sequence_id	detector	detector_version	detector_label	bgc_candidate_id	nucl_start	nucl_end	nucl_length	num_proteins	num_domains	num_bio_domains	deepbgc_score	product_activity	antibacterial	cytotoxic	inhibitor	antifungal	product_class	Alkaloid	NRP	Other	Polyketide	RiPP	Saccharide	Terpene	protein_ids	bio_pfam_ids	pfam_ids
k141_1015787	deepbgc	0.1.0	deepbgc	k141_1015787_1591-2044.1	1591	2044	453	1	1	0	0.63001	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_1015787_k141_1015787_3		PF05703
k141_720527	deepbgc	0.1.0	deepbgc	k141_720527_692-1316.1	692	1316	624	1	1	0	0.51684	antibacterial	0.86	0.07	0.18	0.25		0.00	0.09	0.11	0.32	0.21	0.01	0.29	k141_720527_k141_720527_1		PF00208
k141_1116293	deepbgc	0.1.0	deepbgc	k141_1116293_1-406.1	1	406	405	1	1	0	0.52345	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_1116293_k141_1116293_1		PF07394
k141_519021	deepbgc	0.1.0	deepbgc	k141_519021_119-887.1	119	887	768	1	6	2	0.73956		0.47	0.25	0.16	0.06		0.01	0.00	0.22	0.14	0.23	0.00	0.40	k141_519021_k141_519021_1	PF08242;PF08241	PF13489;PF13847;PF01739;PF08241;PF08242;PF13649
k141_34047	deepbgc	0.1.0	deepbgc	k141_34047_1-2841.1	1	2841	2840	3	3	0	0.59315	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_34047_k141_34047_1;k141_34047_k141_34047_2;k141_34047_k141_34047_3		PF06808;PF04290;PF03480
k141_1015814	deepbgc	0.1.0	deepbgc	k141_1015814_845-1094.1	845	1094	249	1	1	0	0.84377	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_1015814_k141_1015814_1		PF03098
k141_819561	deepbgc	0.1.0	deepbgc	k141_819561_631-1123.1	631	1123	492	1	1	0	0.67822	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_819561_k141_819561_2		PF00382
k141_34067	deepbgc	0.1.0	deepbgc	k141_34067_3373-4588.1	3373	4588	1215	1	3	3	0.50847	antibacterial	0.65	0.10	0.17	0.19	NRP-Polyketide	0.00	0.60	0.01	0.97	0.00	0.00	0.03	k141_34067_k141_34067_6	PF00109;PF02801;PF00108	PF00109;PF00108;PF02801
k141_624845	deepbgc	0.1.0	deepbgc	k141_624845_1-325.1	1	325	324	1	1	1	0.54416	antibacterial	0.89	0.06	0.16	0.23		0.00	0.03	0.29	0.12	0.39	0.01	0.18	k141_624845_k141_624845_1	PF04055	PF04055
k141_123089	deepbgc	0.1.0	deepbgc	k141_123089_1893-2508.1	1893	2508	615	1	1	0	0.51956	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_123089_k141_123089_3		PF02036
k141_720609	deepbgc	0.1.0	deepbgc	k141_720609_368-644.1	368	644	276	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.08	0.33	0.21	0.03	0.32	k141_720609_k141_720609_1		PF13966
k141_819632	deepbgc	0.1.0	deepbgc	k141_819632_194-386.1	194	386	192	1	1	1	0.87308	antibacterial	0.94	0.00	0.04	0.01	Polyketide-Terpene	0.00	0.00	0.07	0.62	0.00	0.00	0.75	k141_819632_k141_819632_2	PF00067	PF00067
k141_419248	deepbgc	0.1.0	deepbgc	k141_419248_822-1155.1	822	1155	333	1	1	0	0.65457	antibacterial	0.87	0.07	0.16	0.26		0.00	0.09	0.07	0.34	0.20	0.03	0.32	k141_419248_k141_419248_1		PF08592
k141_1116464	deepbgc	0.1.0	deepbgc	k141_1116464_8334-9267.1	8334	9267	933	1	5	1	0.52622	antibacterial	0.67	0.07	0.13	0.32		0.02	0.43	0.08	0.31	0.07	0.01	0.09	k141_1116464_k141_1116464_9	PF00561	PF00135;PF00561;PF12146;PF12697;PF07859
k141_922639	deepbgc	0.1.0	deepbgc	k141_922639_1-1698.1	1	1698	1697	5	6	0	0.58835	antibacterial	0.85	0.06	0.16	0.25		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_922639_k141_922639_1;k141_922639_k141_922639_2;k141_922639_k141_922639_3;k141_922639_k141_922639_4;k141_922639_k141_922639_5		PF00343;PF03050;PF05717;PF01527;PF13542;PF01526
k141_1015967	deepbgc	0.1.0	deepbgc	k141_1015967_0-1161.1	0	1161	1161	1	1	0	0.50270	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_1015967_k141_1015967_1		PF05193
k141_819695	deepbgc	0.1.0	deepbgc	k141_819695_1127-1220.1	1127	1220	93	1	1	0	0.63240	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_819695_k141_819695_1		PF05588
k141_819699	deepbgc	0.1.0	deepbgc	k141_819699_1356-1863.1	1356	1863	507	1	2	2	0.57360	antibacterial	0.95	0.02	0.06	0.27		0.00	0.02	0.02	0.32	0.35	0.00	0.29	k141_819699_k141_819699_2	PF08659;PF00106	PF00106;PF08659
k141_624947	deepbgc	0.1.0	deepbgc	k141_624947_2-791.1	2	791	789	1	2	1	0.54849	antibacterial	0.78	0.06	0.15	0.25	Saccharide	0.00	0.04	0.04	0.21	0.12	0.52	0.09	k141_624947_k141_624947_1	PF00534	PF00534;PF13692
k141_720682	deepbgc	0.1.0	deepbgc	k141_720682_0-1587.1	0	1587	1587	3	7	0	0.55163	antibacterial	0.70	0.06	0.15	0.46	Polyketide	0.00	0.02	0.07	0.82	0.08	0.00	0.02	k141_720682_k141_720682_1;k141_720682_k141_720682_2;k141_720682_k141_720682_3		PF00834;PF01306;PF07690;PF00083;PF00196;PF08281;PF04967
k141_1116469	deepbgc	0.1.0	deepbgc	k141_1116469_11776-12640.1	11776	12640	864	1	6	1	0.50656	antibacterial	0.66	0.07	0.11	0.31		0.02	0.38	0.09	0.28	0.14	0.01	0.09	k141_1116469_k141_1116469_11	PF00561	PF00135;PF00561;PF12146;PF12697;PF07859;PF00326
k141_319232	deepbgc	0.1.0	deepbgc	k141_319232_105-915.1	105	915	810	1	2	1	0.53232	antibacterial	0.87	0.06	0.16	0.25	Polyketide	0.00	0.05	0.00	0.81	0.06	0.01	0.08	k141_319232_k141_319232_1	PF00378	PF00378;PF16113
k141_1116476	deepbgc	0.1.0	deepbgc	k141_1116476_1195-2953.1	1195	2953	1758	1	1	0	0.54404	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_1116476_k141_1116476_3		PF09234
k141_624975	deepbgc	0.1.0	deepbgc	k141_624975_220-490.1	220	490	270	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_624975_k141_624975_1		PF00057
k141_419344	deepbgc	0.1.0	deepbgc	k141_419344_2505-3003.1	2505	3003	498	1	1	0	0.51511	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_419344_k141_419344_2		PF02260
k141_1016048	deepbgc	0.1.0	deepbgc	k141_1016048_1-1402.1	1	1402	1401	1	1	0	0.61931	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_1016048_k141_1016048_1		PF16184
k141_219273	deepbgc	0.1.0	deepbgc	k141_219273_2-350.1	2	350	348	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_219273_k141_219273_1		PF04424
k141_419386	deepbgc	0.1.0	deepbgc	k141_419386_884-1160.1	884	1160	276	1	1	0	0.60318	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_419386_k141_419386_2		PF03881
k141_319294	deepbgc	0.1.0	deepbgc	k141_319294_729-1376.1	729	1376	647	2	3	0	0.58317	antibacterial	0.86	0.06	0.17	0.26		0.00	0.09	0.07	0.37	0.19	0.03	0.30	k141_319294_k141_319294_2;k141_319294_k141_319294_3		PF00766;PF00766;PF01012
k141_922751	deepbgc	0.1.0	deepbgc	k141_922751_397-2653.1	397	2653	2256	1	1	0	0.50159	antibacterial	0.85	0.08	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_922751_k141_922751_2		PF00665
k141_319332	deepbgc	0.1.0	deepbgc	k141_319332_1-985.1	1	985	984	1	1	0	0.65846	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_319332_k141_319332_1		PF00755
k141_922805	deepbgc	0.1.0	deepbgc	k141_922805_1750-1927.1	1750	1927	177	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.08	0.33	0.21	0.03	0.32	k141_922805_k141_922805_2		PF13966
k141_1116629	deepbgc	0.1.0	deepbgc	k141_1116629_1-1057.1	1	1057	1056	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_1116629_k141_1116629_1		PF09337
k141_123357	deepbgc	0.1.0	deepbgc	k141_123357_1-778.1	1	778	777	1	7	3	0.59219	antibacterial	0.67	0.12	0.27	0.36	Polyketide	0.10	0.12	0.07	0.67	0.01	0.04	0.03	k141_123357_k141_123357_1	PF01370;PF07993;PF00106	PF01370;PF01073;PF07993;PF13460;PF16363;PF00106;PF05368
k141_720771	deepbgc	0.1.0	deepbgc	k141_720771_689-1571.1	689	1571	882	1	1	0	0.50159	antibacterial	0.85	0.08	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_720771_k141_720771_2		PF00665
k141_625078	deepbgc	0.1.0	deepbgc	k141_625078_466-655.1	466	655	189	1	1	1	0.87308	antibacterial	0.94	0.00	0.04	0.01	Polyketide-Terpene	0.00	0.00	0.07	0.62	0.00	0.00	0.75	k141_625078_k141_625078_2	PF00067	PF00067
k141_720783	deepbgc	0.1.0	deepbgc	k141_720783_959-1295.1	959	1295	336	1	1	0	0.65107	antibacterial	0.87	0.06	0.17	0.26		0.00	0.08	0.07	0.33	0.20	0.06	0.31	k141_720783_k141_720783_2		PF04230
k141_123382	deepbgc	0.1.0	deepbgc	k141_123382_1272-1422.1	1272	1422	150	1	1	0	0.57912	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_123382_k141_123382_4		PF00059
k141_219361	deepbgc	0.1.0	deepbgc	k141_219361_1916-2564.1	1916	2564	648	1	5	2	0.56007	antibacterial	0.56	0.27	0.16	0.10		0.01	0.01	0.39	0.10	0.19	0.00	0.32	k141_219361_k141_219361_3	PF08242;PF08241	PF13489;PF07021;PF08242;PF08241;PF13649
k141_219361	deepbgc	0.1.0	deepbgc	k141_219361_4203-5097.1	4203	5097	894	1	4	0	0.50298	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.08	0.34	0.20	0.03	0.32	k141_219361_k141_219361_5		PF06966;PF04191;PF04140;PF02544
k141_219365	deepbgc	0.1.0	deepbgc	k141_219365_785-1133.1	785	1133	348	1	3	0	0.57817	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_219365_k141_219365_3		PF13964;PF13418;PF13854
k141_319398	deepbgc	0.1.0	deepbgc	k141_319398_0-2103.1	0	2103	2103	4	3	0	0.53005	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_319398_k141_319398_1;k141_319398_k141_319398_2;k141_319398_k141_319398_3;k141_319398_k141_319398_4		PF03727;PF12138;PF01846
k141_219374	deepbgc	0.1.0	deepbgc	k141_219374_1205-1412.1	1205	1412	207	1	1	0	0.66526	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_219374_k141_219374_3		PF13964
k141_219379	deepbgc	0.1.0	deepbgc	k141_219379_1420-1648.1	1420	1648	228	1	1	0	0.54121	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_219379_k141_219379_3		PF00194
k141_219388	deepbgc	0.1.0	deepbgc	k141_219388_549-1059.1	549	1059	510	1	1	0	0.58556	antibacterial	0.86	0.05	0.16	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_219388_k141_219388_1		PF13358
k141_123425	deepbgc	0.1.0	deepbgc	k141_123425_0-498.1	0	498	498	1	1	0	0.60795	antibacterial	0.87	0.07	0.17	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_123425_k141_123425_1		PF07995
k141_1116783	deepbgc	0.1.0	deepbgc	k141_1116783_0-1728.1	0	1728	1728	1	1	0	0.65185	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_1116783_k141_1116783_1		PF10517
k141_319476	deepbgc	0.1.0	deepbgc	k141_319476_80-989.1	80	989	909	1	1	0	0.54536	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_319476_k141_319476_2		PF13391
k141_922937	deepbgc	0.1.0	deepbgc	k141_922937_0-441.1	0	441	441	1	1	1	0.58536	antibacterial	0.58	0.09	0.37	0.17	Other	0.00	0.18	0.50	0.13	0.06	0.01	0.14	k141_922937_k141_922937_1	PF00155	PF00155
k141_34279	deepbgc	0.1.0	deepbgc	k141_34279_491-893.1	491	893	402	2	2	0	0.64330	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_34279_k141_34279_2;k141_34279_k141_34279_3		PF13405;PF13499
k141_419563	deepbgc	0.1.0	deepbgc	k141_419563_1-1243.1	1	1243	1242	1	4	1	0.56405		0.47	0.13	0.36	0.18		0.04	0.02	0.14	0.34	0.13	0.08	0.33	k141_419563_k141_419563_1	PF01266	PF01266;PF00890;PF13450;PF01946
k141_419567	deepbgc	0.1.0	deepbgc	k141_419567_24-1833.1	24	1833	1809	1	1	0	0.52636	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.38	0.19	0.03	0.29	k141_419567_k141_419567_1		PF00920
k141_219443	deepbgc	0.1.0	deepbgc	k141_219443_439-1129.1	439	1129	690	1	1	0	0.51513	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_219443_k141_219443_1		PF13650
k141_123489	deepbgc	0.1.0	deepbgc	k141_123489_0-498.1	0	498	498	1	1	0	0.60795	antibacterial	0.87	0.07	0.17	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_123489_k141_123489_1		PF07995
k141_419598	deepbgc	0.1.0	deepbgc	k141_419598_1041-1542.1	1041	1542	501	1	1	0	0.53513	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_419598_k141_419598_2		PF00024
k141_720914	deepbgc	0.1.0	deepbgc	k141_720914_50-824.1	50	824	774	1	2	2	0.51412	antibacterial	0.71	0.07	0.14	0.36	Polyketide	0.00	0.23	0.08	0.56	0.10	0.03	0.22	k141_720914_k141_720914_1	PF00108;PF02803	PF00108;PF02803
k141_1116868	deepbgc	0.1.0	deepbgc	k141_1116868_0-1197.1	0	1197	1197	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_1116868_k141_1116868_1		PF09337
k141_34343	deepbgc	0.1.0	deepbgc	k141_34343_1063-1647.1	1063	1647	584	2	2	0	0.57237	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_34343_k141_34343_1;k141_34343_k141_34343_2		PF00057;PF00057
k141_1016305	deepbgc	0.1.0	deepbgc	k141_1016305_752-2277.1	752	2277	1525	3	3	0	0.67297	antibacterial	0.88	0.12	0.15	0.37	Polyketide	0.01	0.12	0.07	0.52	0.16	0.01	0.19	k141_1016305_k141_1016305_1;k141_1016305_k141_1016305_2;k141_1016305_k141_1016305_3		PF13460;PF05368;PF13460
k141_625260	deepbgc	0.1.0	deepbgc	k141_625260_0-1005.1	0	1005	1005	1	1	0	0.54458	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_625260_k141_625260_1		PF01970
k141_419635	deepbgc	0.1.0	deepbgc	k141_419635_1-1039.1	1	1039	1038	1	3	0	0.54328	antibacterial	0.80	0.04	0.15	0.46	Polyketide	0.00	0.02	0.10	0.82	0.01	0.01	0.05	k141_419635_k141_419635_1		PF07690;PF03137;PF13000
k141_519494	deepbgc	0.1.0	deepbgc	k141_519494_515-836.1	515	836	321	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.08	0.33	0.21	0.03	0.32	k141_519494_k141_519494_2		PF13966
k141_219502	deepbgc	0.1.0	deepbgc	k141_219502_967-1171.1	967	1171	204	1	1	0	0.61637	antibacterial	0.87	0.06	0.17	0.26		0.00	0.06	0.36	0.23	0.16	0.01	0.21	k141_219502_k141_219502_3		PF01633
k141_219505	deepbgc	0.1.0	deepbgc	k141_219505_603-882.1	603	882	279	1	1	0	0.83351	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.08	0.33	0.21	0.03	0.31	k141_219505_k141_219505_1		PF00685
k141_820072	deepbgc	0.1.0	deepbgc	k141_820072_54-1333.1	54	1333	1279	2	2	1	0.60315	antibacterial	0.89	0.06	0.16	0.23		0.00	0.03	0.29	0.12	0.39	0.01	0.18	k141_820072_k141_820072_1;k141_820072_k141_820072_2	PF04055	PF00334;PF04055
k141_219509	deepbgc	0.1.0	deepbgc	k141_219509_1614-2406.1	1614	2406	792	1	1	0	0.56908	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_219509_k141_219509_2		PF09490
k141_820082	deepbgc	0.1.0	deepbgc	k141_820082_222-2064.1	222	2064	1842	1	1	0	0.54762	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_820082_k141_820082_1		PF00115
k141_720980	deepbgc	0.1.0	deepbgc	k141_720980_411-1116.1	411	1116	705	1	1	0	0.54297	antibacterial	0.86	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_720980_k141_720980_1		PF00646
k141_219548	deepbgc	0.1.0	deepbgc	k141_219548_78-600.1	78	600	522	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_219548_k141_219548_2		PF09337
k141_1117048	deepbgc	0.1.0	deepbgc	k141_1117048_0-7154.1	0	7154	7154	8	16	3	0.82337		0.32	0.43	0.20	0.10		0.05	0.03	0.29	0.16	0.16	0.00	0.31	k141_1117048_k141_1117048_1;k141_1117048_k141_1117048_2;k141_1117048_k141_1117048_3;k141_1117048_k141_1117048_4;k141_1117048_k141_1117048_5;k141_1117048_k141_1117048_6;k141_1117048_k141_1117048_7;k141_1117048_k141_1117048_8	PF08242;PF08241;PF00891	PF04998;PF02353;PF00891;PF13489;PF01209;PF13679;PF10017;PF05175;PF13847;PF13649;PF08241;PF08242;PF09925;PF14351;PF14345;PF02567
k141_923166	deepbgc	0.1.0	deepbgc	k141_923166_621-1092.1	621	1092	471	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.08	0.33	0.21	0.03	0.32	k141_923166_k141_923166_1		PF13966
k141_721043	deepbgc	0.1.0	deepbgc	k141_721043_890-2180.1	890	2180	1290	1	1	0	0.50833	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_721043_k141_721043_2		PF06920
k141_34490	deepbgc	0.1.0	deepbgc	k141_34490_865-1669.1	865	1669	804	1	1	0	0.51107	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_34490_k141_34490_2		PF10074
k141_419769	deepbgc	0.1.0	deepbgc	k141_419769_355-661.1	355	661	306	1	1	0	0.64155	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_419769_k141_419769_1		PF04360
k141_820162	deepbgc	0.1.0	deepbgc	k141_820162_115-6616.1	115	6616	6501	7	8	1	0.66961	antibacterial	0.75	0.06	0.27	0.21		0.01	0.09	0.09	0.38	0.15	0.05	0.31	k141_820162_k141_820162_2;k141_820162_k141_820162_3;k141_820162_k141_820162_4;k141_820162_k141_820162_5;k141_820162_k141_820162_6;k141_820162_k141_820162_7;k141_820162_k141_820162_8	PF00903	PF13517;PF01839;PF07593;PF09335;PF05990;PF09335;PF00903;PF12681
k141_923234	deepbgc	0.1.0	deepbgc	k141_923234_21-1158.1	21	1158	1137	1	3	3	0.59875	antibacterial	0.60	0.05	0.20	0.33	Polyketide	0.00	0.39	0.12	0.67	0.06	0.01	0.09	k141_923234_k141_923234_1	PF00109;PF00108;PF02803	PF00108;PF00109;PF02803
k141_923236	deepbgc	0.1.0	deepbgc	k141_923236_892-2018.1	892	2018	1126	2	2	0	0.74445	antibacterial	0.61	0.04	0.19	0.18		0.00	0.10	0.07	0.32	0.24	0.03	0.29	k141_923236_k141_923236_1;k141_923236_k141_923236_2		PF00069;PF00069
k141_34521	deepbgc	0.1.0	deepbgc	k141_34521_81-1074.1	81	1074	993	1	1	0	0.52808	antibacterial	0.87	0.06	0.17	0.26		0.00	0.08	0.17	0.29	0.18	0.03	0.30	k141_34521_k141_34521_1		PF00490
k141_219663	deepbgc	0.1.0	deepbgc	k141_219663_588-930.1	588	930	342	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_219663_k141_219663_2		PF13774
k141_319817	deepbgc	0.1.0	deepbgc	k141_319817_365-1133.1	365	1133	768	2	5	0	0.64785		0.42	0.03	0.30	0.14		0.00	0.10	0.07	0.29	0.29	0.03	0.27	k141_319817_k141_319817_1;k141_319817_k141_319817_2		PF07714;PF00069;PF06293;PF07714;PF00069
k141_625505	deepbgc	0.1.0	deepbgc	k141_625505_1-952.1	1	952	951	2	2	0	0.54892	antibacterial	0.85	0.08	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_625505_k141_625505_1;k141_625505_k141_625505_2		PF09337;PF00665
k141_1016593	deepbgc	0.1.0	deepbgc	k141_1016593_1-172.1	1	172	171	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_1016593_k141_1016593_1		PF01049
k141_625515	deepbgc	0.1.0	deepbgc	k141_625515_75-1524.1	75	1524	1449	1	1	1	0.52171	antibacterial	0.86	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.22	0.03	0.32	k141_625515_k141_625515_1	PF01039	PF01039
k141_519709	deepbgc	0.1.0	deepbgc	k141_519709_60-1386.1	60	1386	1326	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_519709_k141_519709_1		PF16638
k141_1117234	deepbgc	0.1.0	deepbgc	k141_1117234_1-1548.1	1	1548	1547	2	2	0	0.54626	antibacterial	0.85	0.08	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_1117234_k141_1117234_1;k141_1117234_k141_1117234_2		PF00665;PF09337
k141_923342	deepbgc	0.1.0	deepbgc	k141_923342_561-1035.1	561	1035	474	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.08	0.33	0.21	0.03	0.32	k141_923342_k141_923342_1		PF13966
k141_319905	deepbgc	0.1.0	deepbgc	k141_319905_1006-1646.1	1006	1646	640	2	2	0	0.57237	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_319905_k141_319905_1;k141_319905_k141_319905_2		PF16016;PF16016
k141_625570	deepbgc	0.1.0	deepbgc	k141_625570_1-1342.1	1	1342	1341	1	1	0	0.51266	antibacterial	0.87	0.06	0.17	0.26		0.00	0.08	0.09	0.29	0.25	0.03	0.31	k141_625570_k141_625570_1		PF00593
k141_519735	deepbgc	0.1.0	deepbgc	k141_519735_24-594.1	24	594	570	1	1	0	0.51263	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_519735_k141_519735_1		PF08646
k141_820361	deepbgc	0.1.0	deepbgc	k141_820361_245-2618.1	245	2618	2373	1	2	0	0.65057	antibacterial	0.88	0.05	0.15	0.25		0.00	0.07	0.05	0.17	0.48	0.03	0.23	k141_820361_k141_820361_1		PF05402;PF03133
k141_1016645	deepbgc	0.1.0	deepbgc	k141_1016645_1181-3245.1	1181	3245	2064	1	2	1	0.60258	antibacterial	0.77	0.05	0.15	0.29		0.00	0.39	0.08	0.21	0.16	0.03	0.18	k141_1016645_k141_1016645_3	PF00561	PF00561;PF08386
k141_319947	deepbgc	0.1.0	deepbgc	k141_319947_622-1012.1	622	1012	390	1	1	0	0.84377	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_319947_k141_319947_3		PF03098
k141_519766	deepbgc	0.1.0	deepbgc	k141_519766_1094-6238.1	1094	6238	5144	6	11	3	0.71532	antibacterial	0.55	0.10	0.08	0.36		0.00	0.13	0.23	0.47	0.04	0.01	0.25	k141_519766_k141_519766_2;k141_519766_k141_519766_3;k141_519766_k141_519766_4;k141_519766_k141_519766_5;k141_519766_k141_519766_6;k141_519766_k141_519766_7	PF08541;PF08545;PF00108	PF02628;PF13411;PF00376;PF00216;PF08541;PF08545;PF08392;PF00195;PF00108;PF02504;PF03981
k141_519769	deepbgc	0.1.0	deepbgc	k141_519769_0-1218.1	0	1218	1218	2	2	0	0.55663	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_519769_k141_519769_1;k141_519769_k141_519769_2		PF00852;PF17039
k141_34707	deepbgc	0.1.0	deepbgc	k141_34707_1092-1461.1	1092	1461	369	1	1	0	0.52173	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.09	0.31	0.21	0.03	0.32	k141_34707_k141_34707_2		PF14833
k141_219822	deepbgc	0.1.0	deepbgc	k141_219822_84-630.1	84	630	546	1	1	0	0.64797	antibacterial	0.89	0.01	0.03	0.09		0.00	0.01	0.05	0.02	0.46	0.01	0.46	k141_219822_k141_219822_1		PF07883
k141_820439	deepbgc	0.1.0	deepbgc	k141_820439_731-1229.1	731	1229	498	1	1	0	0.50159	antibacterial	0.85	0.08	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_820439_k141_820439_2		PF00665
k141_1016764	deepbgc	0.1.0	deepbgc	k141_1016764_1650-2190.1	1650	2190	540	2	2	0	0.57237	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_1016764_k141_1016764_3;k141_1016764_k141_1016764_4		PF12851;PF12851
k141_420039	deepbgc	0.1.0	deepbgc	k141_420039_0-1446.1	0	1446	1446	1	4	0	0.56410		0.42	0.03	0.28	0.16		0.00	0.10	0.07	0.29	0.29	0.03	0.27	k141_420039_k141_420039_1		PF00069;PF14531;PF07714;PF06293
