sequence_id	detector	detector_version	detector_label	bgc_candidate_id	nucl_start	nucl_end	nucl_length	num_proteins	num_domains	num_bio_domains	deepbgc_score	product_activity	antibacterial	cytotoxic	inhibitor	antifungal	product_class	Alkaloid	NRP	Other	Polyketide	RiPP	Saccharide	Terpene	protein_ids	bio_pfam_ids	pfam_ids
k141_136847	deepbgc	0.1.0	deepbgc	k141_136847_2-407.1	2	407	405	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_136847_k141_136847_1		PF01392
k141_267706	deepbgc	0.1.0	deepbgc	k141_267706_518-1040.1	518	1040	522	1	1	0	0.66713	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_267706_k141_267706_2		PF01477
k141_727248	deepbgc	0.1.0	deepbgc	k141_727248_525-996.1	525	996	471	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_727248_k141_727248_2		PF08476
k141_531050	deepbgc	0.1.0	deepbgc	k141_531050_179-461.1	179	461	282	1	1	0	0.62616	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_531050_k141_531050_2		PF12215
k141_596135	deepbgc	0.1.0	deepbgc	k141_596135_793-1144.1	793	1144	351	1	1	0	0.57166	antibacterial	0.84	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_596135_k141_596135_1		PF01436
k141_333260	deepbgc	0.1.0	deepbgc	k141_333260_223-673.1	223	673	450	1	1	0	0.54282	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_333260_k141_333260_1		PF00046
k141_596138	deepbgc	0.1.0	deepbgc	k141_596138_870-1230.1	870	1230	360	1	1	0	0.54590	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_596138_k141_596138_1		PF00481
k141_661414	deepbgc	0.1.0	deepbgc	k141_661414_2-1442.1	2	1442	1440	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_661414_k141_661414_1		PF07727
k141_531077	deepbgc	0.1.0	deepbgc	k141_531077_2600-3704.1	2600	3704	1104	1	6	0	0.59251	antibacterial	0.81	0.04	0.12	0.28		0.00	0.08	0.15	0.24	0.29	0.03	0.25	k141_531077_k141_531077_3		PF13936;PF13384;PF08281;PF09339;PF01498;PF13358
k141_531077	deepbgc	0.1.0	deepbgc	k141_531077_4457-4886.1	4457	4886	429	1	1	0	0.50267	antibacterial	0.85	0.08	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_531077_k141_531077_5		PF00665
k141_202902	deepbgc	0.1.0	deepbgc	k141_202902_478-700.1	478	700	222	1	1	0	0.51159	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_202902_k141_202902_3		PF01299
k141_399294	deepbgc	0.1.0	deepbgc	k141_399294_1-304.1	1	304	303	1	1	0	0.61140	antibacterial	0.86	0.07	0.18	0.26		0.00	0.09	0.07	0.36	0.21	0.03	0.30	k141_399294_k141_399294_1		PF13424
k141_333281	deepbgc	0.1.0	deepbgc	k141_333281_255-852.1	255	852	597	1	1	0	0.51303	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_333281_k141_333281_1		PF02487
k141_202904	deepbgc	0.1.0	deepbgc	k141_202904_1208-1682.1	1208	1682	474	1	1	0	0.51297	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_202904_k141_202904_1		PF00328
k141_596164	deepbgc	0.1.0	deepbgc	k141_596164_442-6109.1	442	6109	5667	4	4	0	0.60050	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_596164_k141_596164_2;k141_596164_k141_596164_3;k141_596164_k141_596164_4;k141_596164_k141_596164_5		PF02338;PF02338;PF02338;PF14214
k141_136948	deepbgc	0.1.0	deepbgc	k141_136948_691-907.1	691	907	216	1	1	0	0.50672	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.08	0.33	0.21	0.02	0.31	k141_136948_k141_136948_1		PF02738
k141_596178	deepbgc	0.1.0	deepbgc	k141_596178_566-761.1	566	761	195	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_596178_k141_596178_2		PF06031
k141_727321	deepbgc	0.1.0	deepbgc	k141_727321_955-1573.1	955	1573	618	1	1	0	0.51030	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_727321_k141_727321_1		PF15024
k141_399330	deepbgc	0.1.0	deepbgc	k141_399330_2309-2474.1	2309	2474	165	1	1	0	0.68352	antibacterial	0.86	0.06	0.18	0.26		0.02	0.06	0.07	0.41	0.19	0.02	0.27	k141_399330_k141_399330_1		PF00135
k141_7332	deepbgc	0.1.0	deepbgc	k141_7332_1096-1678.1	1096	1678	582	1	1	0	0.52425	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_7332_k141_7332_1		PF13385
k141_71891	deepbgc	0.1.0	deepbgc	k141_71891_0-1425.1	0	1425	1425	1	2	0	0.50150	antibacterial	0.87	0.06	0.17	0.26		0.00	0.14	0.07	0.32	0.21	0.03	0.28	k141_71891_k141_71891_1		PF01179;PF09248
k141_399373	deepbgc	0.1.0	deepbgc	k141_399373_2-1346.1	2	1346	1344	1	1	0	0.51962	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_399373_k141_399373_1		PF05380
k141_727397	deepbgc	0.1.0	deepbgc	k141_727397_642-894.1	642	894	252	1	1	0	0.55340	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_727397_k141_727397_1		PF01382
k141_267840	deepbgc	0.1.0	deepbgc	k141_267840_1-1258.1	1	1258	1257	1	2	0	0.57398		0.42	0.03	0.30	0.14		0.00	0.09	0.07	0.31	0.27	0.03	0.29	k141_267840_k141_267840_1		PF00069;PF07714
k141_661537	deepbgc	0.1.0	deepbgc	k141_661537_737-1238.1	737	1238	501	1	1	0	0.54978	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_661537_k141_661537_1		PF06432
k141_727419	deepbgc	0.1.0	deepbgc	k141_727419_196-1606.1	196	1606	1410	1	4	2	0.59606	antibacterial	0.64	0.08	0.21	0.31		0.04	0.01	0.11	0.41	0.16	0.09	0.29	k141_727419_k141_727419_1	PF01593;PF01494	PF01593;PF12831;PF13450;PF01494
k141_531223	deepbgc	0.1.0	deepbgc	k141_531223_36-1194.1	36	1194	1158	1	1	0	0.66713	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_531223_k141_531223_1		PF01477
k141_267871	deepbgc	0.1.0	deepbgc	k141_267871_2-596.1	2	596	594	1	1	0	0.53936	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_267871_k141_267871_1		PF13516
k141_531224	deepbgc	0.1.0	deepbgc	k141_531224_848-2706.1	848	2706	1858	3	2	1	0.68188	antibacterial	0.76	0.06	0.14	0.28		0.00	0.07	0.25	0.24	0.21	0.03	0.25	k141_531224_k141_531224_3;k141_531224_k141_531224_4;k141_531224_k141_531224_5	PF01636	PF00339;PF01636
k141_203041	deepbgc	0.1.0	deepbgc	k141_203041_102-267.1	102	267	165	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_203041_k141_203041_1		PF15009
k141_727436	deepbgc	0.1.0	deepbgc	k141_727436_314-722.1	314	722	408	1	1	0	0.55145	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_727436_k141_727436_1		PF00754
k141_399447	deepbgc	0.1.0	deepbgc	k141_399447_638-1070.1	638	1070	432	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_399447_k141_399447_1		PF04843
k141_727455	deepbgc	0.1.0	deepbgc	k141_727455_1397-2012.1	1397	2012	615	1	3	0	0.58024	antibacterial	0.73	0.07	0.17	0.23		0.00	0.05	0.22	0.18	0.33	0.02	0.25	k141_727455_k141_727455_2		PF01135;PF13847;PF08123
k141_7518	deepbgc	0.1.0	deepbgc	k141_7518_2-920.1	2	920	918	1	2	0	0.54714	antibacterial	0.85	0.06	0.15	0.26		0.01	0.05	0.07	0.16	0.13	0.37	0.24	k141_7518_k141_7518_1		PF13439;PF13579
k141_661622	deepbgc	0.1.0	deepbgc	k141_661622_1383-1935.1	1383	1935	552	1	1	0	0.69565	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_661622_k141_661622_2		PF04775
k141_399463	deepbgc	0.1.0	deepbgc	k141_399463_1086-1611.1	1086	1611	525	1	2	0	0.61273	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_399463_k141_399463_2		PF01344;PF13964
k141_267919	deepbgc	0.1.0	deepbgc	k141_267919_53-356.1	53	356	303	1	1	0	0.63606	antibacterial	0.86	0.06	0.17	0.26		0.00	0.08	0.19	0.27	0.19	0.02	0.29	k141_267919_k141_267919_1		PF01135
k141_596354	deepbgc	0.1.0	deepbgc	k141_596354_1-481.1	1	481	480	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_596354_k141_596354_1		PF04500
k141_7557	deepbgc	0.1.0	deepbgc	k141_7557_1191-2079.1	1191	2079	888	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_7557_k141_7557_3		PF09337
k141_267943	deepbgc	0.1.0	deepbgc	k141_267943_1991-2174.1	1991	2174	183	1	1	0	0.70240	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_267943_k141_267943_1		PF07779
k141_727504	deepbgc	0.1.0	deepbgc	k141_727504_531-1161.1	531	1161	630	1	1	0	0.54607	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_727504_k141_727504_2		PF10551
k141_203125	deepbgc	0.1.0	deepbgc	k141_203125_883-1132.1	883	1132	249	1	1	0	0.60930	antibacterial	0.87	0.06	0.17	0.26		0.00	0.12	0.10	0.34	0.21	0.03	0.29	k141_203125_k141_203125_2		PF03435
k141_7587	deepbgc	0.1.0	deepbgc	k141_7587_518-815.1	518	815	297	1	1	0	0.56021	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_7587_k141_7587_1		PF00791
k141_203173	deepbgc	0.1.0	deepbgc	k141_203173_1241-1430.1	1241	1430	189	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_203173_k141_203173_3		PF09337
k141_333565	deepbgc	0.1.0	deepbgc	k141_333565_597-972.1	597	972	375	1	1	0	0.55145	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_333565_k141_333565_2		PF00754
k141_72175	deepbgc	0.1.0	deepbgc	k141_72175_1565-2033.1	1565	2033	468	1	1	0	0.52221	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_72175_k141_72175_2		PF00754
k141_268053	deepbgc	0.1.0	deepbgc	k141_268053_202-1009.1	202	1009	807	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_268053_k141_268053_2		PF02816
k141_203320	deepbgc	0.1.0	deepbgc	k141_203320_1853-3082.1	1853	3082	1229	2	2	0	0.52184	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_203320_k141_203320_4;k141_203320_k141_203320_5		PF09026;PF05380
k141_399699	deepbgc	0.1.0	deepbgc	k141_399699_1-748.1	1	748	747	1	1	0	0.62460	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_399699_k141_399699_1		PF01762
k141_137404	deepbgc	0.1.0	deepbgc	k141_137404_2-1261.1	2	1261	1259	2	2	1	0.66544	antibacterial	0.58	0.09	0.37	0.17	Other	0.00	0.18	0.50	0.13	0.06	0.01	0.14	k141_137404_k141_137404_1;k141_137404_k141_137404_2	PF00155	PF00155;PF00155
k141_596563	deepbgc	0.1.0	deepbgc	k141_596563_488-1067.1	488	1067	579	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_596563_k141_596563_2		PF05380
k141_727703	deepbgc	0.1.0	deepbgc	k141_727703_290-746.1	290	746	456	1	1	0	0.65406	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_727703_k141_727703_2		PF00010
k141_72311	deepbgc	0.1.0	deepbgc	k141_72311_150-1704.1	150	1704	1554	1	1	0	0.54607	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_72311_k141_72311_2		PF10551
k141_7893	deepbgc	0.1.0	deepbgc	k141_7893_885-2072.1	885	2072	1187	2	2	0	0.57437	antibacterial	0.86	0.06	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_7893_k141_7893_2;k141_7893_k141_7893_3		PF13359;PF13359
k141_466333	deepbgc	0.1.0	deepbgc	k141_466333_268-1575.1	268	1575	1307	2	2	0	0.62262	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_466333_k141_466333_2;k141_466333_k141_466333_3		PF02494;PF00084
k141_7921	deepbgc	0.1.0	deepbgc	k141_7921_38-1076.1	38	1076	1038	1	1	0	0.53936	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_7921_k141_7921_1		PF13516
k141_333792	deepbgc	0.1.0	deepbgc	k141_333792_2-1565.1	2	1565	1563	1	1	0	0.58153	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_333792_k141_333792_1		PF00211
k141_333793	deepbgc	0.1.0	deepbgc	k141_333793_912-1983.1	912	1983	1071	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_333793_k141_333793_1		PF00098
k141_596708	deepbgc	0.1.0	deepbgc	k141_596708_371-1124.1	371	1124	753	1	1	0	0.54690	antibacterial	0.86	0.05	0.16	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_596708_k141_596708_2		PF00092
k141_661969	deepbgc	0.1.0	deepbgc	k141_661969_925-1552.1	925	1552	627	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_661969_k141_661969_2		PF12596
k141_531715	deepbgc	0.1.0	deepbgc	k141_531715_222-1233.1	222	1233	1011	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_531715_k141_531715_1		PF00084
k141_137582	deepbgc	0.1.0	deepbgc	k141_137582_1416-1617.1	1416	1617	201	1	1	0	0.54466	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_137582_k141_137582_2		PF03770
k141_203526	deepbgc	0.1.0	deepbgc	k141_203526_84-921.1	84	921	837	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.30	0.20	0.10	0.29	k141_203526_k141_203526_1		PF05699
k141_466404	deepbgc	0.1.0	deepbgc	k141_466404_3518-3842.1	3518	3842	324	1	1	0	0.50418	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_466404_k141_466404_4		PF01391
k141_268331	deepbgc	0.1.0	deepbgc	k141_268331_2160-2913.1	2160	2913	753	1	9	3	0.78022		0.41	0.37	0.20	0.14		0.01	0.00	0.34	0.22	0.22	0.01	0.20	k141_268331_k141_268331_2	PF00891;PF08242;PF08241	PF13489;PF13847;PF01209;PF00891;PF08241;PF08242;PF13649;PF00398;PF08123
k141_531779	deepbgc	0.1.0	deepbgc	k141_531779_140-533.1	140	533	393	1	1	0	0.50494	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_531779_k141_531779_2		PF00484
k141_268343	deepbgc	0.1.0	deepbgc	k141_268343_958-2130.1	958	2130	1172	2	2	0	0.57237	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_268343_k141_268343_1;k141_268343_k141_268343_2		PF02017;PF09033
k141_662051	deepbgc	0.1.0	deepbgc	k141_662051_1-1324.1	1	1324	1323	2	2	0	0.60648	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_662051_k141_662051_1;k141_662051_k141_662051_2		PF00102;PF00102
k141_203597	deepbgc	0.1.0	deepbgc	k141_203597_1-719.1	1	719	718	2	2	0	0.62278	antibacterial	0.86	0.07	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_203597_k141_203597_1;k141_203597_k141_203597_2		PF01326;PF01326
k141_72492	deepbgc	0.1.0	deepbgc	k141_72492_544-1084.1	544	1084	540	1	1	0	0.57378	antibacterial	0.86	0.06	0.18	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_72492_k141_72492_1		PF00400
k141_333903	deepbgc	0.1.0	deepbgc	k141_333903_1336-1621.1	1336	1621	285	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_333903_k141_333903_4		PF07919
k141_137668	deepbgc	0.1.0	deepbgc	k141_137668_617-3213.1	617	3213	2596	2	2	0	0.78225	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_137668_k141_137668_1;k141_137668_k141_137668_2		PF10250;PF10250
k141_268378	deepbgc	0.1.0	deepbgc	k141_268378_981-1332.1	981	1332	351	1	1	0	0.62192	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_268378_k141_268378_1		PF00688
k141_596853	deepbgc	0.1.0	deepbgc	k141_596853_41-536.1	41	536	495	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_596853_k141_596853_1		PF05760
k141_8143	deepbgc	0.1.0	deepbgc	k141_8143_1948-2158.1	1948	2158	210	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_8143_k141_8143_1		PF00057
k141_727990	deepbgc	0.1.0	deepbgc	k141_727990_928-4560.1	928	4560	3632	3	3	0	0.92430	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_727990_k141_727990_2;k141_727990_k141_727990_3;k141_727990_k141_727990_4		PF00028;PF00028;PF00028
k141_333964	deepbgc	0.1.0	deepbgc	k141_333964_5210-5819.1	5210	5819	609	1	1	0	0.54700	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_333964_k141_333964_4		PF16015
k141_662118	deepbgc	0.1.0	deepbgc	k141_662118_153-369.1	153	369	216	1	5	0	0.60035	antibacterial	0.57	0.21	0.22	0.14		0.00	0.03	0.09	0.13	0.45	0.00	0.30	k141_662118_k141_662118_1		PF06325;PF13489;PF13649;PF05175;PF13847
k141_728021	deepbgc	0.1.0	deepbgc	k141_728021_1-664.1	1	664	663	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_728021_k141_728021_1		PF01822
k141_268454	deepbgc	0.1.0	deepbgc	k141_268454_85-810.1	85	810	725	2	2	0	0.51943	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_268454_k141_268454_2;k141_268454_k141_268454_3		PF05168;PF05168
k141_662134	deepbgc	0.1.0	deepbgc	k141_662134_0-1009.1	0	1009	1009	2	2	0	0.62576	antibacterial	0.87	0.06	0.17	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_662134_k141_662134_1;k141_662134_k141_662134_2		PF00854;PF00854
k141_8217	deepbgc	0.1.0	deepbgc	k141_8217_806-1289.1	806	1289	483	1	1	0	0.50159	antibacterial	0.85	0.08	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_8217_k141_8217_2		PF00665
k141_596925	deepbgc	0.1.0	deepbgc	k141_596925_329-560.1	329	560	231	1	1	0	0.66713	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_596925_k141_596925_1		PF01477
k141_72599	deepbgc	0.1.0	deepbgc	k141_72599_2407-3100.1	2407	3100	693	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_72599_k141_72599_3		PF12906
k141_334057	deepbgc	0.1.0	deepbgc	k141_334057_437-920.1	437	920	483	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_334057_k141_334057_1		PF05380
k141_466627	deepbgc	0.1.0	deepbgc	k141_466627_524-1817.1	524	1817	1293	1	1	0	0.78525	antibacterial	0.85	0.05	0.15	0.28		0.00	0.06	0.04	0.50	0.20	0.02	0.22	k141_466627_k141_466627_2		PF14765
k141_531972	deepbgc	0.1.0	deepbgc	k141_531972_138-516.1	138	516	378	1	1	0	0.51392	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_531972_k141_531972_2		PF01823
k141_400179	deepbgc	0.1.0	deepbgc	k141_400179_253-1274.1	253	1274	1021	3	2	0	0.54967	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_400179_k141_400179_1;k141_400179_k141_400179_2;k141_400179_k141_400179_3		PF01019;PF01019
k141_531995	deepbgc	0.1.0	deepbgc	k141_531995_1004-2319.1	1004	2319	1315	2	3	0	0.51252	antibacterial	0.83	0.05	0.16	0.28		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_531995_k141_531995_1;k141_531995_k141_531995_2		PF00092;PF13519;PF00092
k141_334087	deepbgc	0.1.0	deepbgc	k141_334087_394-871.1	394	871	477	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_334087_k141_334087_1		PF14631
k141_8313	deepbgc	0.1.0	deepbgc	k141_8313_1820-2036.1	1820	2036	216	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_8313_k141_8313_3		PF16741
k141_532035	deepbgc	0.1.0	deepbgc	k141_532035_1-334.1	1	334	333	1	1	0	0.64266	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_532035_k141_532035_1		PF10861
k141_662259	deepbgc	0.1.0	deepbgc	k141_662259_1275-2139.1	1275	2139	864	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_662259_k141_662259_3		PF15394
k141_203877	deepbgc	0.1.0	deepbgc	k141_203877_532-985.1	532	985	453	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_203877_k141_203877_2		PF09337
k141_137913	deepbgc	0.1.0	deepbgc	k141_137913_91-436.1	91	436	345	1	1	0	0.70457	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_137913_k141_137913_1		PF12770
k141_72707	deepbgc	0.1.0	deepbgc	k141_72707_602-1316.1	602	1316	714	1	1	0	0.52783	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_72707_k141_72707_2		PF01852
k141_597020	deepbgc	0.1.0	deepbgc	k141_597020_202-976.1	202	976	774	1	3	1	0.81721	antibacterial-antifungal	0.67	0.27	0.06	0.62	Polyketide	0.18	0.04	0.01	0.69	0.04	0.01	0.06	k141_597020_k141_597020_1	PF00891	PF16864;PF08100;PF00891
k141_597025	deepbgc	0.1.0	deepbgc	k141_597025_462-981.1	462	981	519	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_597025_k141_597025_2		PF07727
k141_8421	deepbgc	0.1.0	deepbgc	k141_8421_275-1250.1	275	1250	975	2	2	0	0.57237	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_8421_k141_8421_1;k141_8421_k141_8421_2		PF13976;PF00098
k141_466767	deepbgc	0.1.0	deepbgc	k141_466767_1278-1509.1	1278	1509	231	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_466767_k141_466767_2		PF15782
k141_8432	deepbgc	0.1.0	deepbgc	k141_8432_39-1363.1	39	1363	1324	3	2	0	0.57237	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_8432_k141_8432_1;k141_8432_k141_8432_2;k141_8432_k141_8432_3		PF00100;PF00100
k141_268663	deepbgc	0.1.0	deepbgc	k141_268663_3166-3571.1	3166	3571	405	1	1	0	0.55145	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_268663_k141_268663_2		PF00754
k141_400354	deepbgc	0.1.0	deepbgc	k141_400354_417-645.1	417	645	228	1	1	0	0.63067	antibacterial	0.66	0.04	0.25	0.21		0.00	0.08	0.07	0.31	0.24	0.03	0.32	k141_400354_k141_400354_1		PF07714
k141_334223	deepbgc	0.1.0	deepbgc	k141_334223_128-1125.1	128	1125	997	2	2	0	0.55618	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_334223_k141_334223_1;k141_334223_k141_334223_2		PF12746;PF00098
k141_138010	deepbgc	0.1.0	deepbgc	k141_138010_2-179.1	2	179	177	1	1	0	0.57201	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_138010_k141_138010_1		PF09026
k141_532160	deepbgc	0.1.0	deepbgc	k141_532160_1-454.1	1	454	453	1	1	0	0.75760	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_532160_k141_532160_1		PF00058
