sequence_id	detector	detector_version	detector_label	bgc_candidate_id	nucl_start	nucl_end	nucl_length	num_proteins	num_domains	num_bio_domains	deepbgc_score	product_activity	antibacterial	cytotoxic	inhibitor	antifungal	product_class	Alkaloid	NRP	Other	Polyketide	RiPP	Saccharide	Terpene	protein_ids	bio_pfam_ids	pfam_ids
k141_88564	deepbgc	0.1.0	deepbgc	k141_88564_2-470.1	2	470	468	1	2	0	0.51856	antibacterial	0.78	0.06	0.15	0.21		0.00	0.06	0.06	0.34	0.26	0.02	0.30	k141_88564_k141_88564_1		PF04542;PF08281
k141_277172	deepbgc	0.1.0	deepbgc	k141_277172_2-4342.1	2	4342	4340	2	3	0	0.58999	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_277172_k141_277172_1;k141_277172_k141_277172_2		PF01345;PF14252;PF09134
k141_169129	deepbgc	0.1.0	deepbgc	k141_169129_221-1030.1	221	1030	809	2	2	0	0.59942	antibacterial	0.87	0.07	0.15	0.23		0.00	0.08	0.09	0.31	0.23	0.05	0.30	k141_169129_k141_169129_1;k141_169129_k141_169129_2		PF00293;PF02826
k141_196317	deepbgc	0.1.0	deepbgc	k141_196317_1069-1741.1	1069	1741	672	1	1	0	0.51224	antibacterial	0.87	0.06	0.16	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_196317_k141_196317_2		PF03548
k141_7119	deepbgc	0.1.0	deepbgc	k141_7119_1-1129.1	1	1129	1128	1	1	0	0.58878	antibacterial	0.82	0.12	0.15	0.28		0.01	0.07	0.06	0.35	0.21	0.04	0.31	k141_7119_k141_7119_1		PF00890
k141_169163	deepbgc	0.1.0	deepbgc	k141_169163_336-1518.1	336	1518	1182	1	1	1	0.55451	antibacterial	0.72	0.09	0.23	0.25		0.01	0.08	0.10	0.38	0.16	0.04	0.30	k141_169163_k141_169163_2	PF01266	PF01266
k141_277214	deepbgc	0.1.0	deepbgc	k141_277214_218-3914.1	218	3914	3696	5	3	0	0.66785	antibacterial	0.77	0.11	0.17	0.24		0.01	0.10	0.07	0.32	0.20	0.05	0.30	k141_277214_k141_277214_1;k141_277214_k141_277214_2;k141_277214_k141_277214_3;k141_277214_k141_277214_4;k141_277214_k141_277214_5		PF02558;PF02515;PF00294
k141_277217	deepbgc	0.1.0	deepbgc	k141_277217_1-1066.1	1	1066	1065	1	1	1	0.75866	antibacterial	0.78	0.03	0.21	0.14		0.00	0.22	0.24	0.32	0.10	0.01	0.11	k141_277217_k141_277217_1	PF00501	PF00501
k141_304115	deepbgc	0.1.0	deepbgc	k141_304115_47-2046.1	47	2046	1999	2	5	4	0.65222	antibacterial	0.91	0.05	0.09	0.20		0.01	0.09	0.08	0.40	0.22	0.03	0.27	k141_304115_k141_304115_1;k141_304115_k141_304115_2	PF02771;PF00441;PF08028;PF02770	PF02219;PF02771;PF02770;PF00441;PF08028
k141_250564	deepbgc	0.1.0	deepbgc	k141_250564_150-2839.1	150	2839	2689	4	3	0	0.67410	antibacterial	0.87	0.06	0.17	0.26		0.00	0.14	0.07	0.32	0.21	0.03	0.28	k141_250564_k141_250564_1;k141_250564_k141_250564_2;k141_250564_k141_250564_3;k141_250564_k141_250564_4		PF00472;PF14394;PF01179
k141_196352	deepbgc	0.1.0	deepbgc	k141_196352_1-739.1	1	739	738	1	2	2	0.55200	antibacterial	0.91	0.05	0.12	0.23		0.01	0.09	0.07	0.35	0.22	0.03	0.30	k141_196352_k141_196352_1	PF00441;PF08028	PF00441;PF08028
k141_115556	deepbgc	0.1.0	deepbgc	k141_115556_540-771.1	540	771	231	1	3	1	0.57216	antibacterial	0.83	0.13	0.15	0.42	Polyketide	0.01	0.17	0.04	0.56	0.17	0.03	0.12	k141_115556_k141_115556_1	PF01370	PF01370;PF05368;PF13460
k141_142811	deepbgc	0.1.0	deepbgc	k141_142811_2060-3668.1	2060	3668	1608	1	1	0	0.58230	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.34	0.22	0.03	0.30	k141_142811_k141_142811_2		PF00657
k141_88691	deepbgc	0.1.0	deepbgc	k141_88691_2-1157.1	2	1157	1155	1	1	0	0.52292	antibacterial	0.85	0.08	0.17	0.28		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_88691_k141_88691_1		PF01244
k141_34583	deepbgc	0.1.0	deepbgc	k141_34583_616-3216.1	616	3216	2600	2	4	0	0.57825	antibacterial	0.72	0.18	0.16	0.13	Other	0.04	0.01	0.52	0.24	0.08	0.04	0.13	k141_34583_k141_34583_1;k141_34583_k141_34583_2		PF07992;PF13450;PF00070;PF16811
k141_88695	deepbgc	0.1.0	deepbgc	k141_88695_2-1010.1	2	1010	1008	1	1	0	0.59734	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_88695_k141_88695_1		PF09994
k141_304196	deepbgc	0.1.0	deepbgc	k141_304196_0-1281.1	0	1281	1281	1	2	0	0.62168	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_304196_k141_304196_1		PF11790;PF00331
k141_61732	deepbgc	0.1.0	deepbgc	k141_61732_0-1275.1	0	1275	1275	1	1	0	0.50891	antibacterial	0.87	0.06	0.16	0.26		0.00	0.08	0.08	0.27	0.29	0.03	0.29	k141_61732_k141_61732_1		PF07715
k141_7177	deepbgc	0.1.0	deepbgc	k141_7177_1099-1939.1	1099	1939	840	1	1	0	0.59961	antibacterial	0.86	0.06	0.17	0.24		0.00	0.09	0.08	0.34	0.20	0.03	0.32	k141_7177_k141_7177_2		PF05721
k141_196444	deepbgc	0.1.0	deepbgc	k141_196444_2-3165.1	2	3165	3163	3	4	0	0.58532	antibacterial	0.83	0.06	0.16	0.31		0.00	0.10	0.07	0.32	0.22	0.02	0.31	k141_196444_k141_196444_1;k141_196444_k141_196444_2;k141_196444_k141_196444_3		PF13620;PF13570;PF13360;PF13231
k141_88718	deepbgc	0.1.0	deepbgc	k141_88718_1-2661.1	1	2661	2660	4	8	6	0.68966	antibacterial	0.87	0.04	0.09	0.21	Polyketide	0.01	0.05	0.02	0.76	0.10	0.01	0.10	k141_88718_k141_88718_1;k141_88718_k141_88718_2;k141_88718_k141_88718_3;k141_88718_k141_88718_4	PF02770;PF01039;PF00441;PF00378;PF02771;PF08028	PF01039;PF01039;PF00441;PF08028;PF02770;PF02771;PF16113;PF00378
k141_250704	deepbgc	0.1.0	deepbgc	k141_250704_300-1666.1	300	1666	1366	2	2	0	0.57359	antibacterial	0.86	0.08	0.17	0.26		0.00	0.07	0.06	0.36	0.25	0.02	0.28	k141_250704_k141_250704_2;k141_250704_k141_250704_3		PF13646;PF13581
k141_304232	deepbgc	0.1.0	deepbgc	k141_304232_2-884.1	2	884	882	1	8	4	0.57065	antibacterial	0.54	0.19	0.25	0.20	Polyketide	0.03	0.09	0.12	0.61	0.01	0.26	0.00	k141_304232_k141_304232_1	PF07993;PF02719;PF04321;PF01370	PF16363;PF01370;PF07993;PF04321;PF01073;PF13460;PF02719;PF05368
k141_169312	deepbgc	0.1.0	deepbgc	k141_169312_265-1048.1	265	1048	783	1	2	0	0.62825	antibacterial	0.76	0.04	0.15	0.43	Polyketide	0.01	0.00	0.04	0.90	0.00	0.01	0.05	k141_169312_k141_169312_1		PF07690;PF05977
k141_196475	deepbgc	0.1.0	deepbgc	k141_196475_177-1491.1	177	1491	1314	1	1	0	0.51070	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_196475_k141_196475_1		PF01471
k141_115610	deepbgc	0.1.0	deepbgc	k141_115610_30564-35836.1	30564	35836	5272	3	19	2	0.86371	cytotoxic	0.30	0.53	0.22	0.01		0.06	0.03	0.41	0.07	0.14	0.00	0.30	k141_115610_k141_115610_30;k141_115610_k141_115610_31;k141_115610_k141_115610_32	PF08241;PF08242	PF13489;PF05401;PF02353;PF13847;PF08003;PF06325;PF01209;PF08241;PF05219;PF07021;PF08242;PF13649;PF05175;PF12847;PF13679;PF05724;PF00521;PF03989;PF07462
k141_304260	deepbgc	0.1.0	deepbgc	k141_304260_2-779.1	2	779	777	1	1	0	0.50845	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_304260_k141_304260_1		PF04069
k141_34657	deepbgc	0.1.0	deepbgc	k141_34657_49-1306.1	49	1306	1257	1	1	0	0.71187	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_34657_k141_34657_1		PF00028
k141_61790	deepbgc	0.1.0	deepbgc	k141_61790_2-1454.1	2	1454	1452	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_61790_k141_61790_1		PF16643
k141_250747	deepbgc	0.1.0	deepbgc	k141_250747_0-1119.1	0	1119	1119	1	1	0	0.61931	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_250747_k141_250747_1		PF16184
k141_61799	deepbgc	0.1.0	deepbgc	k141_61799_1-1123.1	1	1123	1122	1	1	0	0.73125	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_61799_k141_61799_1		PF00353
k141_169348	deepbgc	0.1.0	deepbgc	k141_169348_150-1005.1	150	1005	855	1	1	0	0.54382	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_169348_k141_169348_1		PF08238
k141_223288	deepbgc	0.1.0	deepbgc	k141_223288_382-1318.1	382	1318	936	1	2	0	0.51103	antibacterial	0.87	0.06	0.17	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_223288_k141_223288_1		PF00258;PF00667
k141_169350	deepbgc	0.1.0	deepbgc	k141_169350_2-1392.1	2	1392	1390	2	2	1	0.57548	antibacterial	0.86	0.07	0.17	0.28		0.00	0.09	0.11	0.31	0.21	0.01	0.30	k141_169350_k141_169350_1;k141_169350_k141_169350_2	PF00857	PF00857;PF01435
k141_61802	deepbgc	0.1.0	deepbgc	k141_61802_100-1801.1	100	1801	1701	1	3	0	0.56629	antibacterial-antifungal	0.78	0.02	0.20	0.63	Polyketide	0.00	0.01	0.02	0.94	0.03	0.00	0.01	k141_61802_k141_61802_1		PF00083;PF07690;PF03825
k141_61823	deepbgc	0.1.0	deepbgc	k141_61823_282-1002.1	282	1002	720	1	1	0	0.72042	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.06	0.36	0.19	0.03	0.32	k141_61823_k141_61823_1		PF13517
k141_7234	deepbgc	0.1.0	deepbgc	k141_7234_2-1322.1	2	1322	1320	1	1	1	0.75866	antibacterial	0.78	0.03	0.21	0.14		0.00	0.22	0.24	0.32	0.10	0.01	0.11	k141_7234_k141_7234_1	PF00501	PF00501
k141_304289	deepbgc	0.1.0	deepbgc	k141_304289_85-7127.1	85	7127	7042	5	12	4	0.93577	antibacterial	0.68	0.13	0.04	0.24	Terpene	0.00	0.11	0.10	0.33	0.02	0.00	0.54	k141_304289_k141_304289_1;k141_304289_k141_304289_2;k141_304289_k141_304289_3;k141_304289_k141_304289_4;k141_304289_k141_304289_5	PF08545;PF08541;PF00108;PF00432	PF00108;PF08392;PF08545;PF08541;PF07589;PF04909;PF13243;PF00432;PF00326;PF01738;PF02230;PF07859
k141_7246	deepbgc	0.1.0	deepbgc	k141_7246_2-1185.1	2	1185	1183	2	3	0	0.61783	antibacterial-antifungal	0.78	0.02	0.20	0.63	Polyketide	0.00	0.01	0.02	0.94	0.03	0.00	0.01	k141_7246_k141_7246_1;k141_7246_k141_7246_2		PF07690;PF00083;PF06253
k141_34702	deepbgc	0.1.0	deepbgc	k141_34702_256-5487.1	256	5487	5231	5	10	0	0.85362	antibacterial	0.73	0.07	0.07	0.34		0.01	0.11	0.09	0.28	0.32	0.03	0.21	k141_34702_k141_34702_1;k141_34702_k141_34702_2;k141_34702_k141_34702_3;k141_34702_k141_34702_4;k141_34702_k141_34702_5		PF02366;PF07589;PF00760;PF00754;PF07730;PF00072;PF00196;PF08281;PF13384;PF13551
k141_277444	deepbgc	0.1.0	deepbgc	k141_277444_88-1618.1	88	1618	1530	2	8	1	0.79230		0.46	0.31	0.18	0.08		0.00	0.01	0.28	0.09	0.30	0.01	0.32	k141_277444_k141_277444_1;k141_277444_k141_277444_2	PF08241	PF13489;PF06080;PF13847;PF01209;PF08241;PF13649;PF02685;PF00480
k141_304296	deepbgc	0.1.0	deepbgc	k141_304296_1-4088.1	1	4088	4087	4	3	1	0.74096	antibacterial	0.92	0.01	0.04	0.07	Polyketide	0.00	0.23	0.23	0.54	0.00	0.00	0.00	k141_304296_k141_304296_1;k141_304296_k141_304296_2;k141_304296_k141_304296_3;k141_304296_k141_304296_4	PF00501	PF00909;PF00501;PF13193
k141_250806	deepbgc	0.1.0	deepbgc	k141_250806_697-5390.1	697	5390	4693	2	4	0	0.75145	antibacterial	0.78	0.06	0.26	0.23		0.01	0.09	0.05	0.37	0.17	0.03	0.34	k141_250806_k141_250806_2;k141_250806_k141_250806_3		PF08238;PF07593;PF13517;PF01839
k141_34727	deepbgc	0.1.0	deepbgc	k141_34727_317-2747.1	317	2747	2430	3	5	1	0.80666	antibacterial	0.83	0.05	0.17	0.23		0.01	0.04	0.43	0.11	0.09	0.16	0.19	k141_34727_k141_34727_1;k141_34727_k141_34727_2;k141_34727_k141_34727_3	PF03033	PF03050;PF13469;PF13439;PF03033;PF13477
k141_61852	deepbgc	0.1.0	deepbgc	k141_61852_76-1378.1	76	1378	1302	1	2	0	0.57955	antibacterial-antifungal	0.78	0.02	0.20	0.63	Polyketide	0.00	0.01	0.02	0.94	0.03	0.00	0.01	k141_61852_k141_61852_1		PF00083;PF07690
k141_304330	deepbgc	0.1.0	deepbgc	k141_304330_397-1306.1	397	1306	909	1	4	1	0.50875	antibacterial	0.59	0.10	0.30	0.05	NRP	0.03	0.53	0.25	0.49	0.01	0.09	0.01	k141_304330_k141_304330_2	PF01041	PF00266;PF01212;PF01053;PF01041
k141_61875	deepbgc	0.1.0	deepbgc	k141_61875_10-1044.1	10	1044	1034	2	6	3	0.63703	antibacterial	0.78	0.03	0.20	0.21	Polyketide	0.00	0.00	0.00	0.94	0.02	0.00	0.04	k141_61875_k141_61875_1;k141_61875_k141_61875_2	PF08659;PF00106;PF01370	PF13561;PF00106;PF08659;PF01370;PF13561;PF00106
k141_61884	deepbgc	0.1.0	deepbgc	k141_61884_1-2005.1	1	2005	2004	1	1	0	0.73125	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_61884_k141_61884_1		PF00353
k141_34768	deepbgc	0.1.0	deepbgc	k141_34768_2-1049.1	2	1049	1047	1	1	0	0.60665	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_34768_k141_34768_1		PF12006
k141_61885	deepbgc	0.1.0	deepbgc	k141_61885_1-610.1	1	610	609	1	1	1	0.51574	antibacterial	0.87	0.08	0.17	0.27		0.00	0.08	0.07	0.31	0.21	0.06	0.32	k141_61885_k141_61885_1	PF02585	PF02585
k141_7318	deepbgc	0.1.0	deepbgc	k141_7318_594-1125.1	594	1125	531	1	1	0	0.51595	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_7318_k141_7318_2		PF06938
k141_196589	deepbgc	0.1.0	deepbgc	k141_196589_187-3628.1	187	3628	3441	4	5	1	0.68990	antibacterial	0.62	0.15	0.31	0.21		0.00	0.01	0.43	0.02	0.16	0.00	0.37	k141_196589_k141_196589_1;k141_196589_k141_196589_2;k141_196589_k141_196589_3;k141_196589_k141_196589_4	PF00202	PF07750;PF01061;PF12698;PF00202;PF02729
k141_143099	deepbgc	0.1.0	deepbgc	k141_143099_179-797.1	179	797	618	1	2	0	0.51751	antibacterial	0.86	0.06	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_143099_k141_143099_2		PF13613;PF13359
k141_34785	deepbgc	0.1.0	deepbgc	k141_34785_2-1178.1	2	1178	1176	1	1	0	0.57291	antibacterial	0.86	0.06	0.17	0.26		0.00	0.12	0.07	0.31	0.21	0.03	0.30	k141_34785_k141_34785_1		PF02321
k141_7335	deepbgc	0.1.0	deepbgc	k141_7335_84-1032.1	84	1032	948	1	1	0	0.59208	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_7335_k141_7335_1		PF02574
k141_196609	deepbgc	0.1.0	deepbgc	k141_196609_1-523.1	1	523	522	1	2	1	0.50816	antibacterial	0.87	0.06	0.16	0.25	Polyketide	0.00	0.05	0.00	0.81	0.06	0.01	0.08	k141_196609_k141_196609_1	PF00378	PF00378;PF16113
k141_277530	deepbgc	0.1.0	deepbgc	k141_277530_321-1146.1	321	1146	825	1	1	0	0.60851	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_277530_k141_277530_2		PF00722
k141_277532	deepbgc	0.1.0	deepbgc	k141_277532_1-1024.1	1	1024	1023	1	1	0	0.53078	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_277532_k141_277532_1		PF01841
k141_196620	deepbgc	0.1.0	deepbgc	k141_196620_273-1275.1	273	1275	1002	1	1	0	0.55313	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_196620_k141_196620_2		PF02277
k141_196624	deepbgc	0.1.0	deepbgc	k141_196624_2-931.1	2	931	929	2	2	0	0.89084	antibacterial	0.87	0.06	0.16	0.22		0.00	0.08	0.08	0.35	0.21	0.03	0.31	k141_196624_k141_196624_1;k141_196624_k141_196624_2		PF04072;PF05721
k141_143133	deepbgc	0.1.0	deepbgc	k141_143133_2-1469.1	2	1469	1467	1	1	0	0.51070	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_143133_k141_143133_1		PF01471
k141_88960	deepbgc	0.1.0	deepbgc	k141_88960_1-1309.1	1	1309	1308	1	1	1	0.52171	antibacterial	0.86	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.22	0.03	0.32	k141_88960_k141_88960_1	PF01039	PF01039
k141_223450	deepbgc	0.1.0	deepbgc	k141_223450_1-1621.1	1	1621	1620	1	1	0	0.53053	antibacterial	0.87	0.06	0.17	0.26		0.00	0.08	0.06	0.32	0.18	0.09	0.31	k141_223450_k141_223450_1		PF04991
k141_143152	deepbgc	0.1.0	deepbgc	k141_143152_13-1746.1	13	1746	1733	3	3	0	0.54046	antibacterial	0.87	0.04	0.12	0.25		0.00	0.07	0.12	0.18	0.49	0.01	0.15	k141_143152_k141_143152_1;k141_143152_k141_143152_2;k141_143152_k141_143152_3		PF05193;PF00675;PF00881
k141_223480	deepbgc	0.1.0	deepbgc	k141_223480_723-1056.1	723	1056	333	1	1	1	0.59803	antibacterial	0.85	0.06	0.20	0.27		0.00	0.01	0.50	0.02	0.02	0.00	0.45	k141_223480_k141_223480_2	PF00202	PF00202
k141_304447	deepbgc	0.1.0	deepbgc	k141_304447_973-1414.1	973	1414	441	1	1	0	0.51973	antibacterial	0.88	0.05	0.15	0.21		0.00	0.09	0.07	0.29	0.31	0.03	0.26	k141_304447_k141_304447_2		PF12730
k141_88980	deepbgc	0.1.0	deepbgc	k141_88980_1687-3748.1	1687	3748	2061	3	7	3	0.52278	antibacterial	0.73	0.07	0.09	0.26		0.00	0.17	0.22	0.48	0.06	0.02	0.21	k141_88980_k141_88980_3;k141_88980_k141_88980_4;k141_88980_k141_88980_5	PF08545;PF08541;PF00108	PF13411;PF00376;PF00216;PF14908;PF08541;PF08545;PF00108
k141_7412	deepbgc	0.1.0	deepbgc	k141_7412_0-1410.1	0	1410	1410	1	2	0	0.54749	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_7412_k141_7412_1		PF13160;PF12801
k141_143189	deepbgc	0.1.0	deepbgc	k141_143189_1-526.1	1	526	525	1	1	0	0.65804	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_143189_k141_143189_1		PF01614
k141_223497	deepbgc	0.1.0	deepbgc	k141_223497_210-1125.1	210	1125	915	1	5	3	0.52443	inhibitor	0.29	0.07	0.68	0.06	Polyketide	0.00	0.18	0.05	0.67	0.01	0.14	0.01	k141_223497_k141_223497_2	PF08240;PF03721;PF00107	PF13602;PF16912;PF00107;PF03721;PF08240
k141_277607	deepbgc	0.1.0	deepbgc	k141_277607_424-1018.1	424	1018	594	1	1	0	0.50418	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_277607_k141_277607_1		PF01391
k141_88989	deepbgc	0.1.0	deepbgc	k141_88989_0-1875.1	0	1875	1875	2	4	1	0.70747	antibacterial	0.80	0.11	0.16	0.23		0.10	0.04	0.17	0.30	0.16	0.03	0.26	k141_88989_k141_88989_1;k141_88989_k141_88989_2	PF00355	PF00848;PF00355;PF07366;PF12680
k141_61981	deepbgc	0.1.0	deepbgc	k141_61981_1-1039.1	1	1039	1038	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_61981_k141_61981_1		PF00098
k141_61986	deepbgc	0.1.0	deepbgc	k141_61986_854-1148.1	854	1148	294	1	1	0	0.61801	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_61986_k141_61986_2		PF07596
k141_61987	deepbgc	0.1.0	deepbgc	k141_61987_542-2032.1	542	2032	1490	2	2	0	0.77540	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_61987_k141_61987_2;k141_61987_k141_61987_3		PF03567;PF03407
k141_304489	deepbgc	0.1.0	deepbgc	k141_304489_297-819.1	297	819	522	1	2	0	0.51759	antibacterial	0.78	0.06	0.15	0.21		0.00	0.06	0.06	0.34	0.26	0.02	0.30	k141_304489_k141_304489_2		PF08281;PF04542
k141_250912	deepbgc	0.1.0	deepbgc	k141_250912_0-1038.1	0	1038	1038	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_250912_k141_250912_1		PF03520
k141_62002	deepbgc	0.1.0	deepbgc	k141_62002_2-1268.1	2	1268	1266	1	1	0	0.58018	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_62002_k141_62002_1		PF01094
k141_115876	deepbgc	0.1.0	deepbgc	k141_115876_0-2730.1	0	2730	2730	1	5	3	0.88466	antibacterial	0.63	0.03	0.19	0.14	NRP-Polyketide	0.00	0.50	0.14	0.58	0.00	0.00	0.00	k141_115876_k141_115876_1	PF00501;PF00108;PF00109	PF00109;PF00108;PF00550;PF13193;PF00501
k141_169595	deepbgc	0.1.0	deepbgc	k141_169595_0-777.1	0	777	777	1	1	0	0.61223	antibacterial	0.87	0.06	0.17	0.26		0.00	0.11	0.06	0.32	0.21	0.03	0.31	k141_169595_k141_169595_1		PF00144
k141_250917	deepbgc	0.1.0	deepbgc	k141_250917_10-1024.1	10	1024	1014	1	2	0	0.62397	antibacterial	0.76	0.04	0.15	0.43	Polyketide	0.01	0.00	0.04	0.90	0.00	0.01	0.05	k141_250917_k141_250917_1		PF05977;PF07690
k141_115887	deepbgc	0.1.0	deepbgc	k141_115887_1-1021.1	1	1021	1020	1	1	0	0.50159	antibacterial	0.85	0.08	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_115887_k141_115887_1		PF00665
k141_7492	deepbgc	0.1.0	deepbgc	k141_7492_234-1233.1	234	1233	999	1	3	2	0.56663	inhibitor	0.29	0.05	0.66	0.06	Polyketide	0.00	0.20	0.05	0.80	0.01	0.00	0.01	k141_7492_k141_7492_2	PF08240;PF00107	PF13602;PF00107;PF08240
k141_277680	deepbgc	0.1.0	deepbgc	k141_277680_1040-1835.1	1040	1835	795	1	1	0	0.51500	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_277680_k141_277680_2		PF07596
k141_115908	deepbgc	0.1.0	deepbgc	k141_115908_43-445.1	43	445	402	1	7	2	0.70989		0.40	0.39	0.21	0.04		0.01	0.00	0.42	0.06	0.23	0.00	0.29	k141_115908_k141_115908_1	PF08241;PF08242	PF13847;PF01209;PF08241;PF08242;PF13649;PF13489;PF07021
k141_62043	deepbgc	0.1.0	deepbgc	k141_62043_14-2787.1	14	2787	2773	3	13	2	0.93798	antibacterial	0.72	0.05	0.24	0.20	Saccharide	0.00	0.02	0.08	0.00	0.01	0.88	0.01	k141_62043_k141_62043_1;k141_62043_k141_62043_2;k141_62043_k141_62043_3	PF00535;PF00534	PF13506;PF13641;PF00535;PF01697;PF10111;PF13704;PF13692;PF00534;PF13439;PF13579;PF08323;PF00685;PF13469
k141_89069	deepbgc	0.1.0	deepbgc	k141_89069_253-5618.1	253	5618	5365	4	9	3	0.77361	antifungal	0.32	0.05	0.09	0.51	NRP	0.00	0.62	0.26	0.11	0.01	0.00	0.00	k141_89069_k141_89069_1;k141_89069_k141_89069_2;k141_89069_k141_89069_3;k141_89069_k141_89069_4	PF00501;PF00975;PF00561	PF12146;PF12697;PF00975;PF00561;PF00550;PF13193;PF00501;PF07963;PF07596
k141_304563	deepbgc	0.1.0	deepbgc	k141_304563_0-435.1	0	435	435	1	1	0	0.58080	antibacterial	0.87	0.06	0.17	0.26		0.00	0.07	0.06	0.26	0.15	0.29	0.23	k141_304563_k141_304563_1		PF13704
k141_143315	deepbgc	0.1.0	deepbgc	k141_143315_2-440.1	2	440	438	1	1	0	0.54405	antibacterial	0.87	0.07	0.15	0.23		0.00	0.08	0.09	0.33	0.21	0.04	0.32	k141_143315_k141_143315_1		PF00293
k141_34978	deepbgc	0.1.0	deepbgc	k141_34978_178-970.1	178	970	792	1	1	0	0.54273	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_34978_k141_34978_1		PF07063
k141_115957	deepbgc	0.1.0	deepbgc	k141_115957_38-1241.1	38	1241	1203	1	1	0	0.56550	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_115957_k141_115957_1		PF05762
k141_115958	deepbgc	0.1.0	deepbgc	k141_115958_1-973.1	1	973	972	1	1	0	0.64962	antibacterial	0.86	0.06	0.17	0.25	NRP	0.00	0.72	0.03	0.10	0.05	0.00	0.11	k141_115958_k141_115958_1		PF04116
k141_277729	deepbgc	0.1.0	deepbgc	k141_277729_274-1126.1	274	1126	852	1	1	0	0.61863	antibacterial	0.80	0.04	0.16	0.46	Polyketide	0.00	0.00	0.01	0.92	0.01	0.01	0.05	k141_277729_k141_277729_2		PF07690
k141_251007	deepbgc	0.1.0	deepbgc	k141_251007_1-304.1	1	304	303	1	1	0	0.61288	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_251007_k141_251007_1		PF03567
k141_35020	deepbgc	0.1.0	deepbgc	k141_35020_2806-3406.1	2806	3406	600	1	1	0	0.55352	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_35020_k141_35020_4		PF16867
