sequence_id	detector	detector_version	detector_label	bgc_candidate_id	nucl_start	nucl_end	nucl_length	num_proteins	num_domains	num_bio_domains	deepbgc_score	product_activity	antibacterial	cytotoxic	inhibitor	antifungal	product_class	Alkaloid	NRP	Other	Polyketide	RiPP	Saccharide	Terpene	protein_ids	bio_pfam_ids	pfam_ids
k119_26431	deepbgc	0.1.0	deepbgc	k119_26431_2-1241.1	2	1241	1239	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_26431_k119_26431_1		PF07068
k119_31799	deepbgc	0.1.0	deepbgc	k119_31799_0-1064.1	0	1064	1064	2	2	0	0.72033	antibacterial	0.86	0.09	0.17	0.29		0.00	0.09	0.07	0.32	0.21	0.03	0.33	k119_31799_k119_31799_1;k119_31799_k119_31799_2		PF13640;PF13759
k119_7737	deepbgc	0.1.0	deepbgc	k119_7737_2-1223.1	2	1223	1221	3	3	0	0.69076	antibacterial	0.86	0.08	0.16	0.27		0.00	0.09	0.08	0.31	0.21	0.04	0.33	k119_7737_k119_7737_1;k119_7737_k119_7737_2;k119_7737_k119_7737_3		PF13640;PF13759;PF02195
k119_2118	deepbgc	0.1.0	deepbgc	k119_2118_1-736.1	1	736	735	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_2118_k119_2118_1		PF11327
k119_7742	deepbgc	0.1.0	deepbgc	k119_7742_17-1031.1	17	1031	1014	1	1	0	0.52425	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_7742_k119_7742_1		PF13385
k119_15273	deepbgc	0.1.0	deepbgc	k119_15273_112-511.1	112	511	399	1	1	0	0.59394	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_15273_k119_15273_1		PF12518
k119_31816	deepbgc	0.1.0	deepbgc	k119_31816_0-5282.1	0	5282	5282	7	8	0	0.63579	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_31816_k119_31816_1;k119_31816_k119_31816_2;k119_31816_k119_31816_3;k119_31816_k119_31816_4;k119_31816_k119_31816_5;k119_31816_k119_31816_6;k119_31816_k119_31816_7		PF05840;PF04687;PF04286;PF02306;PF02305;PF04726;PF02925;PF12025
k119_12668	deepbgc	0.1.0	deepbgc	k119_12668_417-854.1	417	854	437	2	2	0	0.59204	antibacterial	0.85	0.06	0.15	0.32		0.00	0.10	0.11	0.29	0.22	0.04	0.29	k119_12668_k119_12668_3;k119_12668_k119_12668_4		PF13384;PF02796
k119_31820	deepbgc	0.1.0	deepbgc	k119_31820_2428-3919.1	2428	3919	1491	1	1	0	0.50836	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_31820_k119_31820_5		PF02305
k119_31834	deepbgc	0.1.0	deepbgc	k119_31834_2-542.1	2	542	540	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_31834_k119_31834_1		PF03898
k119_20630	deepbgc	0.1.0	deepbgc	k119_20630_962-1445.1	962	1445	483	1	2	0	0.71142	antibacterial	0.90	0.06	0.24	0.24		0.00	0.07	0.06	0.28	0.31	0.02	0.29	k119_20630_k119_20630_4		PF12385;PF13529
k119_12697	deepbgc	0.1.0	deepbgc	k119_12697_176-1016.1	176	1016	840	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_12697_k119_12697_1		PF16903
k119_23487	deepbgc	0.1.0	deepbgc	k119_23487_2-785.1	2	785	783	1	2	1	0.54421	antibacterial	0.78	0.06	0.15	0.25	Saccharide	0.00	0.04	0.04	0.21	0.12	0.52	0.09	k119_23487_k119_23487_1	PF00534	PF00534;PF13692
k119_29034	deepbgc	0.1.0	deepbgc	k119_29034_442-679.1	442	679	237	1	1	0	0.70207	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_29034_k119_29034_2		PF08940
k119_12706	deepbgc	0.1.0	deepbgc	k119_12706_217-1366.1	217	1366	1149	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_12706_k119_12706_1		PF07068
k119_29039	deepbgc	0.1.0	deepbgc	k119_29039_1-241.1	1	241	240	1	2	1	0.56297	antibacterial	0.64	0.14	0.11	0.14		0.00	0.03	0.15	0.19	0.36	0.00	0.26	k119_29039_k119_29039_1	PF08241	PF08241;PF13649
k119_31845	deepbgc	0.1.0	deepbgc	k119_31845_92-806.1	92	806	714	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_31845_k119_31845_1		PF03898
k119_15301	deepbgc	0.1.0	deepbgc	k119_15301_1377-1491.1	1377	1491	114	1	1	0	0.50886	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_15301_k119_15301_3		PF12518
k119_20647	deepbgc	0.1.0	deepbgc	k119_20647_2-368.1	2	368	366	1	1	0	0.61507	antibacterial	0.86	0.06	0.17	0.26		0.01	0.09	0.08	0.24	0.16	0.15	0.32	k119_20647_k119_20647_1		PF13439
k119_18433	deepbgc	0.1.0	deepbgc	k119_18433_2-1328.1	2	1328	1326	1	1	0	0.66983	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_18433_k119_18433_1		PF00386
k119_20655	deepbgc	0.1.0	deepbgc	k119_20655_2-929.1	2	929	927	1	3	1	0.54247	antibacterial	0.76	0.06	0.15	0.25	Saccharide	0.00	0.03	0.05	0.14	0.07	0.66	0.06	k119_20655_k119_20655_1	PF00534	PF13692;PF13524;PF00534
k119_23522	deepbgc	0.1.0	deepbgc	k119_23522_351-588.1	351	588	237	1	1	0	0.50140	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_23522_k119_23522_2		PF12939
k119_20680	deepbgc	0.1.0	deepbgc	k119_20680_2-1304.1	2	1304	1302	1	1	0	0.58387	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_20680_k119_20680_1		PF13403
k119_29071	deepbgc	0.1.0	deepbgc	k119_29071_1025-2096.1	1025	2096	1071	1	1	0	0.55382	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_29071_k119_29071_2		PF06150
k119_4635	deepbgc	0.1.0	deepbgc	k119_4635_1769-2498.1	1769	2498	729	1	2	1	0.57333	antibacterial	0.83	0.05	0.20	0.23	Saccharide	0.00	0.06	0.05	0.15	0.10	0.54	0.13	k119_4635_k119_4635_4	PF00535	PF13641;PF00535
k119_2195	deepbgc	0.1.0	deepbgc	k119_2195_921-1224.1	921	1224	303	1	1	0	0.57650	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_2195_k119_2195_2		PF08450
k119_31913	deepbgc	0.1.0	deepbgc	k119_31913_2-1163.1	2	1163	1161	1	1	0	0.50418	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_31913_k119_31913_1		PF01391
k119_26501	deepbgc	0.1.0	deepbgc	k119_26501_80-989.1	80	989	909	1	1	0	0.50836	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_26501_k119_26501_2		PF02305
k119_10283	deepbgc	0.1.0	deepbgc	k119_10283_1-1777.1	1	1777	1776	1	1	0	0.55628	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_10283_k119_10283_1		PF05203
k119_31928	deepbgc	0.1.0	deepbgc	k119_31928_2-1649.1	2	1649	1647	1	1	0	0.50418	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_31928_k119_31928_1		PF01391
k119_10290	deepbgc	0.1.0	deepbgc	k119_10290_1-472.1	1	472	471	1	1	0	0.55340	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_10290_k119_10290_1		PF00801
k119_10304	deepbgc	0.1.0	deepbgc	k119_10304_0-927.1	0	927	927	1	2	0	0.69280	antibacterial	0.87	0.06	0.17	0.26		0.00	0.08	0.04	0.28	0.19	0.18	0.28	k119_10304_k119_10304_1		PF13229;PF05048
k119_18521	deepbgc	0.1.0	deepbgc	k119_18521_132-1035.1	132	1035	903	1	1	0	0.52425	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_18521_k119_18521_1		PF13385
k119_10329	deepbgc	0.1.0	deepbgc	k119_10329_803-1316.1	803	1316	513	1	1	1	0.59309	antibacterial	0.82	0.06	0.16	0.25		0.00	0.05	0.05	0.26	0.18	0.30	0.20	k119_10329_k119_10329_1	PF00534	PF00534
k119_10335	deepbgc	0.1.0	deepbgc	k119_10335_236-566.1	236	566	330	1	1	0	0.65984	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_10335_k119_10335_1		PF07287
k119_20756	deepbgc	0.1.0	deepbgc	k119_20756_1-2428.1	1	2428	2427	3	7	3	0.81020	antibacterial	0.54	0.17	0.33	0.14	Polyketide	0.02	0.17	0.07	0.54	0.05	0.21	0.06	k119_20756_k119_20756_1;k119_20756_k119_20756_2;k119_20756_k119_20756_3	PF07993;PF04321;PF01370	PF00852;PF04321;PF01370;PF01370;PF16363;PF01073;PF07993
k119_18553	deepbgc	0.1.0	deepbgc	k119_18553_676-1096.1	676	1096	420	1	2	0	0.55268	antibacterial	0.86	0.09	0.17	0.29		0.00	0.09	0.07	0.32	0.21	0.03	0.33	k119_18553_k119_18553_2		PF13640;PF13759
k119_20762	deepbgc	0.1.0	deepbgc	k119_20762_489-2613.1	489	2613	2124	1	2	0	0.69630	antibacterial	0.87	0.06	0.17	0.26		0.00	0.08	0.04	0.28	0.19	0.18	0.28	k119_20762_k119_20762_2		PF05048;PF13229
k119_20764	deepbgc	0.1.0	deepbgc	k119_20764_462-894.1	462	894	432	1	2	1	0.59462	antibacterial	0.87	0.02	0.04	0.10		0.00	0.01	0.05	0.02	0.43	0.04	0.46	k119_20764_k119_20764_2	PF01050	PF01050;PF07883
k119_2259	deepbgc	0.1.0	deepbgc	k119_2259_127-682.1	127	682	555	1	4	0	0.50752	antibacterial	0.87	0.06	0.18	0.26		0.00	0.07	0.08	0.38	0.20	0.03	0.29	k119_2259_k119_2259_1		PF14606;PF00657;PF13472;PF17182
k119_18559	deepbgc	0.1.0	deepbgc	k119_18559_3371-3647.1	3371	3647	276	1	1	0	0.63221	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_18559_k119_18559_7		PF16640
k119_26577	deepbgc	0.1.0	deepbgc	k119_26577_2-302.1	2	302	300	1	1	0	0.54600	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_26577_k119_26577_1		PF00182
k119_26577	deepbgc	0.1.0	deepbgc	k119_26577_3024-3819.1	3024	3819	795	1	1	0	0.54068	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_26577_k119_26577_5		PF00754
k119_4701	deepbgc	0.1.0	deepbgc	k119_4701_813-2025.1	813	2025	1212	1	1	0	0.63717	antibacterial	0.87	0.06	0.17	0.26		0.00	0.08	0.05	0.32	0.21	0.07	0.32	k119_4701_k119_4701_4		PF13229
k119_10374	deepbgc	0.1.0	deepbgc	k119_10374_88-730.1	88	730	642	1	1	0	0.52425	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_10374_k119_10374_1		PF13385
k119_10383	deepbgc	0.1.0	deepbgc	k119_10383_1-789.1	1	789	788	2	2	0	0.72239	antibacterial	0.86	0.09	0.17	0.29		0.00	0.09	0.07	0.32	0.21	0.03	0.33	k119_10383_k119_10383_1;k119_10383_k119_10383_2		PF13759;PF13640
k119_23578	deepbgc	0.1.0	deepbgc	k119_23578_84-1241.1	84	1241	1157	2	3	0	0.60468	antibacterial	0.90	0.06	0.24	0.24		0.00	0.07	0.06	0.28	0.31	0.02	0.29	k119_23578_k119_23578_1;k119_23578_k119_23578_2		PF12385;PF13529;PF00959
k119_26610	deepbgc	0.1.0	deepbgc	k119_26610_2-320.1	2	320	318	1	1	0	0.56014	antibacterial	0.87	0.06	0.17	0.26		0.00	0.25	0.07	0.43	0.18	0.03	0.26	k119_26610_k119_26610_1		PF01510
k119_20790	deepbgc	0.1.0	deepbgc	k119_20790_17-1133.1	17	1133	1116	1	1	0	0.66491	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_20790_k119_20790_1		PF12708
k119_4734	deepbgc	0.1.0	deepbgc	k119_4734_1-1164.1	1	1164	1163	2	5	2	0.71181	antibacterial	0.77	0.08	0.20	0.31	Polyketide	0.05	0.13	0.06	0.58	0.05	0.09	0.10	k119_4734_k119_4734_1;k119_4734_k119_4734_2	PF01370;PF00106	PF16363;PF01370;PF00106;PF01370;PF16363
k119_15386	deepbgc	0.1.0	deepbgc	k119_15386_1334-1619.1	1334	1619	285	1	1	0	0.60278	antibacterial	0.87	0.07	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_15386_k119_15386_5		PF09243
k119_20807	deepbgc	0.1.0	deepbgc	k119_20807_835-1006.1	835	1006	171	1	1	0	0.51179	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_20807_k119_20807_3		PF08203
k119_2299	deepbgc	0.1.0	deepbgc	k119_2299_0-2115.1	0	2115	2115	2	2	0	0.62950	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_2299_k119_2299_1;k119_2299_k119_2299_2		PF12708;PF09008
k119_23619	deepbgc	0.1.0	deepbgc	k119_23619_0-1449.1	0	1449	1449	1	1	0	0.50836	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_23619_k119_23619_1		PF02305
k119_12897	deepbgc	0.1.0	deepbgc	k119_12897_214-928.1	214	928	714	1	3	1	0.57243	antibacterial	0.86	0.05	0.27	0.22	Saccharide	0.00	0.03	0.05	0.07	0.05	0.72	0.09	k119_12897_k119_12897_2	PF00535	PF00535;PF13641;PF10111
k119_10435	deepbgc	0.1.0	deepbgc	k119_10435_215-467.1	215	467	252	1	1	0	0.52783	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_10435_k119_10435_2		PF03692
k119_20819	deepbgc	0.1.0	deepbgc	k119_20819_2326-2617.1	2326	2617	291	1	1	0	0.55663	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_20819_k119_20819_6		PF17240
k119_18655	deepbgc	0.1.0	deepbgc	k119_18655_0-627.1	0	627	627	1	3	1	0.54365	antibacterial	0.76	0.06	0.15	0.25	Saccharide	0.00	0.03	0.05	0.14	0.07	0.66	0.06	k119_18655_k119_18655_1	PF00534	PF13692;PF00534;PF13524
k119_26691	deepbgc	0.1.0	deepbgc	k119_26691_736-1333.1	736	1333	597	1	1	0	0.52425	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_26691_k119_26691_2		PF13385
k119_12908	deepbgc	0.1.0	deepbgc	k119_12908_204-945.1	204	945	741	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_12908_k119_12908_2		PF15296
k119_2349	deepbgc	0.1.0	deepbgc	k119_2349_747-1218.1	747	1218	471	1	1	0	0.56446	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_2349_k119_2349_3		PF03923
k119_20864	deepbgc	0.1.0	deepbgc	k119_20864_333-1146.1	333	1146	813	1	1	0	0.50418	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_20864_k119_20864_1		PF01391
k119_12919	deepbgc	0.1.0	deepbgc	k119_12919_1-655.1	1	655	654	1	3	0	0.72612	antibacterial	0.77	0.14	0.20	0.20		0.00	0.05	0.20	0.26	0.15	0.01	0.37	k119_12919_k119_12919_1		PF08003;PF13489;PF07021
k119_26704	deepbgc	0.1.0	deepbgc	k119_26704_2-1061.1	2	1061	1059	1	1	0	0.52425	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_26704_k119_26704_1		PF13385
k119_12928	deepbgc	0.1.0	deepbgc	k119_12928_0-567.1	0	567	567	1	1	0	0.52315	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_12928_k119_12928_1		PF01274
k119_7919	deepbgc	0.1.0	deepbgc	k119_7919_1270-1804.1	1270	1804	534	1	1	0	0.52055	antibacterial	0.86	0.07	0.17	0.27		0.01	0.09	0.07	0.33	0.21	0.03	0.32	k119_7919_k119_7919_3		PF13551
k119_12932	deepbgc	0.1.0	deepbgc	k119_12932_28-1009.1	28	1009	981	1	1	0	0.72585	antibacterial	0.87	0.06	0.17	0.26		0.00	0.08	0.05	0.32	0.21	0.07	0.32	k119_12932_k119_12932_1		PF13229
k119_18682	deepbgc	0.1.0	deepbgc	k119_18682_683-1355.1	683	1355	672	1	1	0	0.52425	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_18682_k119_18682_2		PF13385
k119_7929	deepbgc	0.1.0	deepbgc	k119_7929_2-260.1	2	260	258	1	1	0	0.50977	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_7929_k119_7929_1		PF06252
k119_4839	deepbgc	0.1.0	deepbgc	k119_4839_2-755.1	2	755	753	1	1	1	0.62209	antibacterial	0.86	0.05	0.16	0.25		0.00	0.08	0.05	0.25	0.17	0.26	0.22	k119_4839_k119_4839_1	PF00535	PF00535
k119_26733	deepbgc	0.1.0	deepbgc	k119_26733_136-514.1	136	514	378	1	1	0	0.56899	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_26733_k119_26733_2		PF04311
k119_4848	deepbgc	0.1.0	deepbgc	k119_4848_2-1421.1	2	1421	1419	2	2	0	0.55573	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_4848_k119_4848_1;k119_4848_k119_4848_2		PF01469;PF00717
k119_2373	deepbgc	0.1.0	deepbgc	k119_2373_165-750.1	165	750	585	1	1	0	0.66983	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_2373_k119_2373_1		PF00386
k119_7938	deepbgc	0.1.0	deepbgc	k119_7938_811-1498.1	811	1498	687	1	2	0	0.56898	antibacterial	0.87	0.05	0.20	0.25		0.00	0.08	0.13	0.30	0.20	0.05	0.30	k119_7938_k119_7938_2		PF05711;PF13578
k119_2375	deepbgc	0.1.0	deepbgc	k119_2375_148-529.1	148	529	381	1	1	1	0.59635	antibacterial	0.87	0.07	0.17	0.25		0.00	0.08	0.10	0.32	0.22	0.04	0.30	k119_2375_k119_2375_2	PF02894	PF02894
k119_10486	deepbgc	0.1.0	deepbgc	k119_10486_11-7967.1	11	7967	7956	8	5	0	0.61717	antibacterial	0.85	0.06	0.18	0.28		0.00	0.10	0.07	0.33	0.21	0.03	0.31	k119_10486_k119_10486_1;k119_10486_k119_10486_2;k119_10486_k119_10486_3;k119_10486_k119_10486_4;k119_10486_k119_10486_5;k119_10486_k119_10486_6;k119_10486_k119_10486_7;k119_10486_k119_10486_8		PF02018;PF03009;PF13573;PF09008;PF05118
k119_20890	deepbgc	0.1.0	deepbgc	k119_20890_769-2683.1	769	2683	1914	1	1	0	0.66491	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_20890_k119_20890_2		PF12708
k119_26740	deepbgc	0.1.0	deepbgc	k119_26740_39-2560.1	39	2560	2521	6	2	0	0.76789	antibacterial	0.87	0.06	0.17	0.26		0.01	0.08	0.08	0.32	0.21	0.03	0.31	k119_26740_k119_26740_1;k119_26740_k119_26740_2;k119_26740_k119_26740_3;k119_26740_k119_26740_4;k119_26740_k119_26740_5;k119_26740_k119_26740_6		PF14667;PF14099
k119_12969	deepbgc	0.1.0	deepbgc	k119_12969_35-191.1	35	191	156	1	1	0	0.55651	antibacterial	0.85	0.06	0.15	0.32		0.00	0.10	0.11	0.29	0.22	0.04	0.29	k119_12969_k119_12969_1		PF13384
k119_26742	deepbgc	0.1.0	deepbgc	k119_26742_307-942.1	307	942	635	2	2	0	0.52739	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_26742_k119_26742_2;k119_26742_k119_26742_3		PF07486;PF11248
k119_7956	deepbgc	0.1.0	deepbgc	k119_7956_743-1193.1	743	1193	450	1	1	0	0.53507	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_7956_k119_7956_2		PF04286
k119_7964	deepbgc	0.1.0	deepbgc	k119_7964_310-877.1	310	877	567	1	1	0	0.50050	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_7964_k119_7964_2		PF00182
k119_15504	deepbgc	0.1.0	deepbgc	k119_15504_1-208.1	1	208	207	1	1	0	0.56214	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_15504_k119_15504_1		PF10387
k119_20920	deepbgc	0.1.0	deepbgc	k119_20920_248-1076.1	248	1076	828	1	2	1	0.55266	antibacterial	0.89	0.05	0.23	0.24		0.00	0.05	0.05	0.17	0.12	0.44	0.18	k119_20920_k119_20920_2	PF00535	PF00535;PF10111
k119_10490	deepbgc	0.1.0	deepbgc	k119_10490_422-779.1	422	779	357	1	1	0	0.55651	antibacterial	0.85	0.06	0.15	0.32		0.00	0.10	0.11	0.29	0.22	0.04	0.29	k119_10490_k119_10490_3		PF13384
k119_13015	deepbgc	0.1.0	deepbgc	k119_13015_2-1217.1	2	1217	1215	3	3	1	0.80748	antibacterial	0.90	0.15	0.12	0.17		0.00	0.16	0.11	0.43	0.16	0.09	0.26	k119_13015_k119_13015_1;k119_13015_k119_13015_2;k119_13015_k119_13015_3	PF01041	PF01041;PF01041;PF01041
k119_2446	deepbgc	0.1.0	deepbgc	k119_2446_77-2246.1	77	2246	2169	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_2446_k119_2446_1		PF01766
k119_20953	deepbgc	0.1.0	deepbgc	k119_20953_293-1993.1	293	1993	1700	3	6	2	0.67746		0.48	0.28	0.16	0.10		0.02	0.02	0.39	0.07	0.11	0.00	0.40	k119_20953_k119_20953_2;k119_20953_k119_20953_3;k119_20953_k119_20953_4	PF08242;PF08241	PF13489;PF02353;PF08241;PF08242;PF13649;PF11651
k119_20956	deepbgc	0.1.0	deepbgc	k119_20956_0-897.1	0	897	897	1	1	0	0.55628	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_20956_k119_20956_1		PF05203
k119_13037	deepbgc	0.1.0	deepbgc	k119_13037_391-1189.1	391	1189	798	1	1	0	0.50836	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_13037_k119_13037_1		PF02305
k119_20981	deepbgc	0.1.0	deepbgc	k119_20981_14-1211.1	14	1211	1197	1	2	0	0.69280	antibacterial	0.87	0.06	0.17	0.26		0.00	0.08	0.04	0.28	0.19	0.18	0.28	k119_20981_k119_20981_1		PF13229;PF05048
k119_21001	deepbgc	0.1.0	deepbgc	k119_21001_1694-1889.1	1694	1889	195	1	1	0	0.56712	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_21001_k119_21001_7		PF14032
k119_23681	deepbgc	0.1.0	deepbgc	k119_23681_147-690.1	147	690	543	1	1	0	0.50418	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_23681_k119_23681_2		PF01391
k119_21012	deepbgc	0.1.0	deepbgc	k119_21012_239-830.1	239	830	591	1	9	2	0.91880		0.39	0.39	0.18	0.06		0.04	0.01	0.24	0.05	0.20	0.00	0.46	k119_21012_k119_21012_2	PF08242;PF08241	PF02353;PF13489;PF08003;PF05175;PF03848;PF13847;PF13649;PF08241;PF08242
k119_4962	deepbgc	0.1.0	deepbgc	k119_4962_2-665.1	2	665	663	1	7	3	0.62389	antibacterial	0.63	0.19	0.19	0.27	Polyketide	0.01	0.10	0.12	0.59	0.01	0.32	0.02	k119_4962_k119_4962_1	PF02719;PF04321;PF01370	PF01370;PF16363;PF04321;PF13460;PF01073;PF02719;PF05368
k119_21013	deepbgc	0.1.0	deepbgc	k119_21013_553-1999.1	553	1999	1446	1	1	0	0.66879	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_21013_k119_21013_2		PF03160
k119_13100	deepbgc	0.1.0	deepbgc	k119_13100_36-1308.1	36	1308	1272	1	1	0	0.66491	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_13100_k119_13100_1		PF12708
k119_23701	deepbgc	0.1.0	deepbgc	k119_23701_0-243.1	0	243	243	1	1	0	0.65431	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_23701_k119_23701_1		PF10042
k119_4990	deepbgc	0.1.0	deepbgc	k119_4990_650-1292.1	650	1292	642	1	2	1	0.65274	antibacterial	0.75	0.07	0.12	0.26	Polyketide	0.00	0.07	0.05	0.62	0.12	0.02	0.16	k119_4990_k119_4990_2	PF00975	PF01764;PF00975
k119_13126	deepbgc	0.1.0	deepbgc	k119_13126_449-2330.1	449	2330	1881	1	1	0	0.52882	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k119_13126_k119_13126_3		PF13385
k119_13133	deepbgc	0.1.0	deepbgc	k119_13133_22-1479.1	22	1479	1457	2	5	1	0.69190	antibacterial	0.88	0.06	0.16	0.23	RiPP	0.00	0.02	0.18	0.09	0.69	0.00	0.04	k119_13133_k119_13133_1;k119_13133_k119_13133_2	PF04055	PF11946;PF04055;PF13353;PF13394;PF13186
k119_2540	deepbgc	0.1.0	deepbgc	k119_2540_1-1220.1	1	1220	1219	2	2	1	0.84214	antibacterial	0.88	0.16	0.12	0.15		0.00	0.16	0.12	0.43	0.15	0.09	0.26	k119_2540_k119_2540_1;k119_2540_k119_2540_2	PF01041	PF05721;PF01041
k119_15568	deepbgc	0.1.0	deepbgc	k119_15568_303-1062.1	303	1062	759	1	1	0	0.50624	antibacterial	0.85	0.06	0.17	0.26		0.00	0.08	0.11	0.31	0.20	0.03	0.32	k119_15568_k119_15568_2		PF13479
